metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,18.596546543725427,29.441885637093147,100.0,3.887205572037545e-12,95.967157408179,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.28057788517117,3.10015376510339,100.0,84.98113112304655,99.99738101210818,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.97698517629065,0.22572733883308083,100.0,97.73111252439641,99.99999999806296,,,,,,,,,,,,,,,,,,
,,,,,,,media_centric_0,1.1038098151097408e-05,0.0,1.0,95.07723464642123,0.0,1.0,99.99999997873911,0.0,1.0,,,,,,,,
,,,,,,,media_centric_1,0.00025233943783586524,0.0,1.0,86.64500679424432,0.0,1.0,99.99993466084673,0.0,1.0,,,,,,,,
,,,,,,,media_centric_2,11.331432139033547,0.0,1.0,89.31524019314733,0.0,1.0,99.9999886539536,0.0,1.0,,,,,,,,
,,,,,,,media_centric_3,3.8709312581708906,0.0,1.0,94.06807010947429,0.0,1.0,99.9999999908788,0.0,1.0,,,,,,,,
,,,,,,,media_centric_4,0.0026368373910335276,0.0,1.0,94.9745181609755,0.0,1.0,99.99999998480155,0.0,1.0,,,,,,,,
,,,,,,,media_centric_5,4.562434554676991,0.0,1.0,90.17711354984172,0.0,1.0,99.99999964615901,0.0,1.0,,,,,,,,
,,,,,,,media_centric_6,0.0008821089539936594,0.0,1.0,95.03474764931403,0.0,1.0,99.99999903558847,0.0,1.0,,,,,,,,
,,,,,,,media_centric_7,0.007441044951270919,0.0,1.0,92.45305034467786,0.0,1.0,99.99982279947932,0.0,1.0,,,,,,,,
,,,,,,,media_centric_8,0.31551586891514033,0.0,1.0,94.50366859148816,0.0,1.0,99.99999982906502,0.0,1.0,,,,,,,,
,,,,,,,media_centric_9,4.661608873941379e-05,0.0,1.0,94.59350884661488,0.0,1.0,99.99999968415223,0.0,1.0,,,,,,,,
,,,,,,,media_centric_10,3.794218321889911,0.0,1.0,91.50109858680688,0.0,1.0,99.99999980889415,0.0,1.0,,,,,,,,
,,,,,,,media_centric_11,1.333355062659818,0.0,1.0,92.79321410495174,0.0,1.0,99.99998798763622,0.0,1.0,,,,,,,,
,,,,,,,media_centric_12,29.412399055030168,0.0,1.0,94.07963431001679,0.0,1.0,99.99999965112262,0.0,1.0,,,,,,,,
,,,,,,,media_centric_13,1.1863029318122113e-05,0.0,1.0,93.87598446289851,0.0,1.0,99.9999690496735,0.0,1.0,,,,,,,,
,,,,,,,media_centric_14,0.040020158477070036,0.0,1.0,93.64579283007278,0.0,1.0,99.9999999749033,0.0,1.0,,,,,,,,
,,,,,,,media_centric_15,94.53883535998827,0.0,1.0,95.09188765765578,0.0,1.0,99.99999962687583,0.0,1.0,,,,,,,,
,,,,,,,media_centric_16,0.6834689918226798,0.0,1.0,94.60892319926138,0.0,1.0,99.99999201703642,0.0,1.0,,,,,,,,
,,,,,,,media_centric_17,7.144491876139183e-06,0.0,1.0,94.61846325606317,0.0,1.0,99.9997690577516,0.0,1.0,,,,,,,,
,,,,,,,media_centric_18,3.887205572037545e-12,0.0,1.0,86.88864463014254,0.0,1.0,97.73111252439641,0.0,1.0,,,,,,,,
,,,,,,,media_centric_19,7.034486229335094,0.0,1.0,86.90558741495235,0.0,1.0,99.99999935976938,0.0,1.0,,,,,,,,
,,,,,,,media_centric_20,2.405636660123893,0.0,1.0,89.60443989880054,0.0,1.0,99.99642535182394,0.0,1.0,,,,,,,,
,,,,,,,media_centric_21,9.276358825719418,0.0,1.0,89.134826379195,0.0,1.0,99.99938210548844,0.0,1.0,,,,,,,,
,,,,,,,media_centric_22,0.018758371927263356,0.0,1.0,92.78452570925694,0.0,1.0,99.99919704671984,0.0,1.0,,,,,,,,
,,,,,,,media_centric_23,35.61640479731786,0.0,1.0,93.6500877338231,0.0,1.0,99.99995136628857,0.0,1.0,,,,,,,,
,,,,,,,media_centric_24,3.0077405080625957e-05,0.0,1.0,86.10705402633855,0.0,1.0,99.99970715726984,0.0,1.0,,,,,,,,
,,,,,,,media_centric_25,0.0228756107555943,0.0,1.0,94.85517023035749,0.0,1.0,99.99999954379341,0.0,1.0,,,,,,,,
,,,,,,,media_centric_26,0.0014181958653469826,0.0,1.0,93.37552593774784,0.0,1.0,99.9999604189714,0.0,1.0,,,,,,,,
,,,,,,,media_centric_27,24.16775748606779,0.0,1.0,91.80006954700738,0.0,1.0,99.99991431511064,0.0,1.0,,,,,,,,
,,,,,,,media_centric_28,0.07193206129359797,0.0,1.0,91.54525756161024,0.0,1.0,99.99999845721389,0.0,1.0,,,,,,,,
,,,,,,,media_centric_29,2.4579361062401106,0.0,1.0,94.60892627178211,0.0,1.0,99.9999999775199,0.0,1.0,,,,,,,,
,,,,,,,media_centric_30,0.015751128558011054,0.0,1.0,90.22188356627105,0.0,1.0,99.99999391252338,0.0,1.0,,,,,,,,
,,,,,,,media_centric_31,1.2546259814245758e-06,0.0,1.0,90.17736145188015,0.0,1.0,99.99996921470687,0.0,1.0,,,,,,,,
,,,,,,,media_centric_32,12.99649109502776,0.0,1.0,93.63008259020732,0.0,1.0,99.99999758129688,0.0,1.0,,,,,,,,
,,,,,,,media_centric_33,11.152520777281103,0.0,1.0,87.51920082854743,0.0,1.0,99.99920520098154,0.0,1.0,,,,,,,,
,,,,,,,media_centric_34,0.01346245453043454,0.0,1.0,99.97128666996633,0.0,1.0,99.99999999806296,0.0,1.0,,,,,,,,
,,,,,,,media_centric_35,4.819611521360806e-09,0.0,1.0,92.78865565711945,0.0,1.0,99.99999670288577,0.0,1.0,,,,,,,,
