metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,12.574377497356595,24.942787046854548,100.0,3.183930920962939e-13,94.49800278522213,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.05997847242402,3.4536805477419534,100.0,85.27931158748854,99.99893046654616,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.98101604528934,0.18695313498816266,100.0,98.12088598404995,99.9999999990932,,,,,,,,,,,,,,,,,,
,,,,,,,media_centric_0,0.00020905243180483735,0.0,1.0,95.02213042468397,0.0,1.0,99.99999984340471,0.0,1.0,,,,,,,,
,,,,,,,media_centric_1,0.00274438749159982,0.0,1.0,86.6054906842594,0.0,1.0,99.99997861865074,0.0,1.0,,,,,,,,
,,,,,,,media_centric_2,0.02834264476176251,0.0,1.0,96.09321114889201,0.0,1.0,99.999999956139,0.0,1.0,,,,,,,,
,,,,,,,media_centric_3,19.733125608808564,0.0,1.0,94.90705877285558,0.0,1.0,99.99999997604293,0.0,1.0,,,,,,,,
,,,,,,,media_centric_4,0.0004531813249440893,0.0,1.0,94.93251313353228,0.0,1.0,99.99999990619445,0.0,1.0,,,,,,,,
,,,,,,,media_centric_5,6.682371908947503,0.0,1.0,94.24265222278169,0.0,1.0,99.99999983002708,0.0,1.0,,,,,,,,
,,,,,,,media_centric_6,6.44294349132262e-05,0.0,1.0,94.95819588157372,0.0,1.0,99.99998114116345,0.0,1.0,,,,,,,,
,,,,,,,media_centric_7,3.349493652132767e-08,0.0,1.0,91.57428378256697,0.0,1.0,99.99999992314663,0.0,1.0,,,,,,,,
,,,,,,,media_centric_8,0.6865826751492217,0.0,1.0,90.0020181307967,0.0,1.0,99.99999845460768,0.0,1.0,,,,,,,,
,,,,,,,media_centric_9,3.46580447199855e-05,0.0,1.0,94.60969507604722,0.0,1.0,99.99999745228041,0.0,1.0,,,,,,,,
,,,,,,,media_centric_10,0.053958929733439166,0.0,1.0,88.98405700833258,0.0,1.0,99.99999975728245,0.0,1.0,,,,,,,,
,,,,,,,media_centric_11,1.6192571258089994,0.0,1.0,95.06120350461711,0.0,1.0,99.99999946390271,0.0,1.0,,,,,,,,
,,,,,,,media_centric_12,31.56082891558369,0.0,1.0,95.5618030036827,0.0,1.0,99.99999997788869,0.0,1.0,,,,,,,,
