metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.49141421502424,4.132080870882324,500.0,72.45624502388686,99.99876841186806,,,,,,,,,,,,,,,,,,
coherence_raw,overall,90.18146976317203,5.5115498979692905,500.0,23.26468801616508,99.90953168877961,,,,,,,,,,,,,,,,,,
relevance_raw,overall,98.9228762379684,3.9144028477113615,500.0,51.05591284097774,99.99999999755597,,,,,,,,,,,,,,,,,,
,,,,,,,media_centric_0,95.47154372262726,1.4567669157435308,5.0,93.22012874326644,6.3287352490066695,5.0,99.99999130673223,1.5570042690592006e-05,5.0,,,,,,,,
,,,,,,,media_centric_1,91.06054167063351,3.0084834715924247,5.0,90.3381542251154,3.387825795440974,5.0,98.0854327834162,3.829039627889455,5.0,,,,,,,,
,,,,,,,media_centric_2,95.24688423806188,3.739490376039177,5.0,89.86037862355616,3.27628251859962,5.0,98.99771722218713,2.0043472811864587,5.0,,,,,,,,
,,,,,,,media_centric_3,95.35637081264642,3.087786176537291,5.0,93.02606203743817,1.9298782093448728,5.0,99.99939992597788,0.0010137568793929976,5.0,,,,,,,,
,,,,,,,media_centric_4,93.89995009810252,4.4551075695672715,5.0,85.94641714826824,9.36498432735471,5.0,94.26999580975817,10.944182976529598,5.0,,,,,,,,
,,,,,,,media_centric_5,96.8070978853759,1.9980401253618176,5.0,92.91550996888256,4.526795685393321,5.0,99.9699693943551,0.05912975749909239,5.0,,,,,,,,
,,,,,,,media_centric_6,92.9647366978664,4.573413678854492,5.0,91.26130088730058,1.7055461541726618,5.0,98.88895458491172,2.210892980007663,5.0,,,,,,,,
,,,,,,,media_centric_7,95.36794343570925,2.6897494020586104,5.0,89.70146473919014,2.632062217234981,5.0,99.99122691108303,0.013979447806760607,5.0,,,,,,,,
,,,,,,,media_centric_8,91.9820912970774,2.8528628334611588,5.0,91.3599021334587,3.715966873101001,5.0,97.72353773010333,4.032982527471236,5.0,,,,,,,,
,,,,,,,media_centric_9,92.33600503458135,2.8088907530055263,5.0,90.87293450916475,2.708922818659583,5.0,99.99756396494134,0.0028179579092876537,5.0,,,,,,,,
,,,,,,,media_centric_10,95.40305225133207,3.663638407390929,5.0,91.16954025354914,3.8930563326188947,5.0,99.91679814857523,0.12375069907699875,5.0,,,,,,,,
,,,,,,,media_centric_11,92.30155515955066,4.723793154599817,5.0,88.3383860805042,2.110847846445427,5.0,96.18903398191682,4.619586307281026,5.0,,,,,,,,
,,,,,,,media_centric_12,96.41925505656666,1.8723342460967092,5.0,93.3137705881474,2.9065275889174638,5.0,99.91967669622859,0.16048060548883653,5.0,,,,,,,,
,,,,,,,media_centric_13,91.59143951127179,3.668174290224829,5.0,91.03891993855834,3.611245014061383,5.0,98.70307795035671,1.6089460887916227,5.0,,,,,,,,
,,,,,,,media_centric_14,95.8937228655548,3.0176313103042465,5.0,89.78643251077054,3.0791512206627325,5.0,99.94981075299197,0.06436788021225688,5.0,,,,,,,,
,,,,,,,media_centric_15,97.67483484232196,2.072773605088524,5.0,91.70931674739907,3.0122817954647907,5.0,99.9998767391086,0.00021580963372439918,5.0,,,,,,,,
