trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,3.0,64.65,84.15,74.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer34_coef3.0_summary.csv,False
1,40,2.0,61.1,86.75,73.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer40_coef2.0_summary.csv,False
2,33,4.0,78.45,73.85,76.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer33_coef4.0_summary.csv,False
3,38,1.5,47.3,88.55,67.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer38_coef1.5_summary.csv,False
4,43,4.0,93.6,36.75,65.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer43_coef4.0_summary.csv,False
5,35,3.0,63.4,85.29,74.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer35_coef3.0_summary.csv,False
6,41,3.0,82.3,70.33,76.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer41_coef3.0_summary.csv,False
7,36,1.0,32.85,89.24,61.045,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer36_coef1.0_summary.csv,False
8,39,2.0,61.9,87.16,74.53,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer39_coef2.0_summary.csv,False
9,36,4.5,85.2,63.43,74.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer36_coef4.5_summary.csv,False
10,41,3.5,88.3,50.37,69.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer41_coef3.5_summary.csv,False
11,33,4.0,78.45,73.85,76.15,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer33_coef4.0_summary.csv,False
