trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,1.0,36.45,88.92,62.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer37_coef1.0_summary.csv,False
1,27,1.0,29.9,89.24,59.56999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer27_coef1.0_summary.csv,False
2,37,3.0,72.15,79.36,75.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer37_coef3.0_summary.csv,False
3,35,1.0,33.0,89.27,61.135,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer35_coef1.0_summary.csv,False
4,44,0.5,31.5,89.15,60.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef0.5_summary.csv,False
5,39,1.5,48.35,88.92,68.635,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer39_coef1.5_summary.csv,False
6,35,3.5,71.9,81.7,76.80000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer35_coef3.5_summary.csv,False
7,44,4.0,93.14,38.91,66.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef4.0_summary.csv,False
8,33,2.0,46.3,87.99,67.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer33_coef2.0_summary.csv,False
9,27,3.0,52.2,87.53,69.86500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer27_coef3.0_summary.csv,False
10,35,3.5,71.9,81.7,76.80000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer35_coef3.5_summary.csv,False
11,35,3.5,71.9,81.7,76.80000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer35_coef3.5_summary.csv,False
12,40,3.5,85.9,62.12,74.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer40_coef3.5_summary.csv,False
13,32,3.5,68.7,82.91,75.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer32_coef3.5_summary.csv,False
14,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
15,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
16,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
17,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
18,42,4.5,95.64,17.79,56.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef4.5_summary.csv,False
19,38,2.5,70.45,84.05,77.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer38_coef2.5_summary.csv,False
20,36,2.5,59.15,86.92,73.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer36_coef2.5_summary.csv,False
21,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
