trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.5,68.95,84.31,76.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer31_coef3.5_summary.csv,False
1,34,1.0,32.85,89.4,61.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer34_coef1.0_summary.csv,False
2,44,3.0,79.95,74.33,77.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef3.0_summary.csv,False
3,33,0.5,25.7,89.71,57.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer33_coef0.5_summary.csv,False
4,31,1.0,32.3,89.29,60.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer31_coef1.0_summary.csv,False
5,44,2.0,57.7,87.07,72.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef2.0_summary.csv,False
6,32,0.5,26.1,89.51,57.80500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer32_coef0.5_summary.csv,False
7,40,3.5,85.9,62.12,74.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer40_coef3.5_summary.csv,False
8,34,2.5,53.55,86.87,70.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer34_coef2.5_summary.csv,False
9,39,4.5,94.9,22.73,58.815000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer39_coef4.5_summary.csv,False
10,44,3.0,79.95,74.33,77.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef3.0_summary.csv,False
11,44,3.0,79.95,74.33,77.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef3.0_summary.csv,False
12,38,3.0,79.9,76.05,77.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer38_coef3.0_summary.csv,False
13,38,3.0,79.9,76.05,77.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer38_coef3.0_summary.csv,False
14,38,4.0,90.4,51.42,70.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer38_coef4.0_summary.csv,False
15,38,3.0,79.9,76.05,77.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer38_coef3.0_summary.csv,False
