trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,92.59,31.45,62.02,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer22_coef4.0_summary.csv,True
1,7,0.5,27.64,90.29,58.965,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,58.5,88.61,73.555,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer20_coef2.0_summary.csv,True
3,8,2.5,46.69,89.89,68.28999999999999,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer8_coef2.5_summary.csv,True
4,23,1.5,46.32,90.07,68.195,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer23_coef1.5_summary.csv,True
5,2,3.0,29.95,90.28,60.115,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer2_coef3.0_summary.csv,True
6,8,0.5,27.47,90.47,58.97,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer8_coef0.5_summary.csv,True
7,14,1.0,37.47,90.46,63.964999999999996,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer14_coef1.0_summary.csv,True
8,3,1.0,28.17,90.47,59.32,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer3_coef1.0_summary.csv,True
9,5,3.5,37.07,90.32,63.69499999999999,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer5_coef3.5_summary.csv,True
10,20,2.0,58.5,88.61,73.555,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer20_coef2.0_summary.csv,False
11,20,2.0,58.5,88.61,73.555,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer20_coef2.0_summary.csv,False
12,20,2.0,58.5,88.61,73.555,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer20_coef2.0_summary.csv,False
13,6,2.0,32.9,90.22,61.56,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer6_coef2.0_summary.csv,True
14,13,4.5,87.65,68.11,77.88,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer13_coef4.5_summary.csv,False
15,13,4.5,87.65,68.11,77.88,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer13_coef4.5_summary.csv,False
16,13,4.5,87.65,68.11,77.88,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer13_coef4.5_summary.csv,False
17,13,4.5,87.65,68.11,77.88,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer13_coef4.5_summary.csv,False
18,9,4.5,73.5,84.36,78.93,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer9_coef4.5_summary.csv,True
19,9,4.5,73.5,84.36,78.93,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer9_coef4.5_summary.csv,False
20,9,4.5,73.5,84.36,78.93,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer9_coef4.5_summary.csv,False
21,9,4.5,73.5,84.36,78.93,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer9_coef4.5_summary.csv,False
22,9,4.5,73.5,84.36,78.93,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer9_coef4.5_summary.csv,False
23,9,4.5,73.5,84.36,78.93,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer9_coef4.5_summary.csv,False
24,9,2.5,47.87,90.1,68.985,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer9_coef2.5_summary.csv,False
25,1,1.5,27.15,90.52,58.834999999999994,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer1_coef1.5_summary.csv,True
26,12,3.0,63.27,88.23,75.75,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer12_coef3.0_summary.csv,True
27,17,4.0,94.93,32.46,63.69500000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef4.0_summary.csv,True
28,10,3.5,68.5,88.13,78.315,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer10_coef3.5_summary.csv,True
29,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,True
30,4,4.0,37.25,90.74,63.995,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer4_coef4.0_summary.csv,True
31,19,4.0,94.55,34.35,64.45,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer19_coef4.0_summary.csv,False
32,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
33,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
34,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
35,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
36,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
37,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
38,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
39,15,4.0,93.7,49.14,71.42,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer15_coef4.0_summary.csv,True
40,16,4.0,94.76,35.72,65.24000000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer16_coef4.0_summary.csv,False
41,11,4.0,80.47,79.16,79.815,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef4.0_summary.csv,False
42,11,0.5,29.54,90.11,59.825,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef0.5_summary.csv,True
