trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,94.93,32.46,63.69500000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,29.94,90.1,60.019999999999996,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer25_coef0.5_summary.csv,True
2,1,3.5,32.32,90.35,61.334999999999994,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer1_coef3.5_summary.csv,True
3,6,0.5,27.92,90.5,59.21,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer6_coef0.5_summary.csv,True
4,2,2.5,29.97,90.23,60.1,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,32.6,90.3,61.45,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer10_coef1.0_summary.csv,True
6,7,4.0,51.05,89.89,70.47,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer7_coef4.0_summary.csv,True
7,9,2.5,47.87,90.1,68.985,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,51.05,89.89,70.47,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,37.74,90.14,63.94,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer7_coef2.5_summary.csv,False
10,4,1.5,27.6,90.7,59.150000000000006,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer4_coef1.5_summary.csv,True
11,7,4.0,51.05,89.89,70.47,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer7_coef4.0_summary.csv,False
12,20,4.0,93.7,43.28,68.49000000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer20_coef4.0_summary.csv,True
13,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,True
14,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,False
15,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,False
16,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,False
17,5,2.0,33.3,90.53,61.915,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_0/cryptographic_pv_layer5_coef2.0_summary.csv,False
18,11,3.0,66.65,88.12,77.385,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_1/cryptographic_pv_layer11_coef3.0_summary.csv,False
19,8,4.5,67.72,86.76,77.24000000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer8_coef4.5_summary.csv,True
20,13,2.0,46.1,89.59,67.845,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer13_coef2.0_summary.csv,True
21,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,False
22,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,False
23,16,2.0,68.75,87.39,78.07,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer16_coef2.0_summary.csv,False
24,12,2.0,43.64,90.07,66.85499999999999,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer12_coef2.0_summary.csv,True
25,22,1.5,42.6,90.1,66.35,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer22_coef1.5_summary.csv,True
26,21,3.5,92.12,52.36,72.24000000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer21_coef3.5_summary.csv,True
27,14,4.5,92.77,51.98,72.375,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer14_coef4.5_summary.csv,True
28,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,True
29,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
30,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
31,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
32,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
33,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
34,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
35,19,3.0,90.25,68.09,79.17,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer19_coef3.0_summary.csv,False
36,23,3.0,79.77,81.9,80.83500000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer23_coef3.0_summary.csv,True
37,18,3.0,92.67,46.81,69.74000000000001,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer18_coef3.0_summary.csv,True
38,23,0.5,31.15,90.51,60.83,optuna_results/gemma-2-2b-it/cryptographic/pv_budget50_seeds3/seed_2/cryptographic_pv_layer23_coef0.5_summary.csv,True
