trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.5,46.2,88.49,67.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer25_coef3.5_summary.csv,True
1,30,1.0,11.45,91.72,51.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef1.0_summary.csv,False
2,16,3.0,7.41,92.21,49.809999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer16_coef3.0_summary.csv,True
3,29,0.5,7.5,92.0,49.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer29_coef0.5_summary.csv,False
4,25,1.0,8.11,91.8,49.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer25_coef1.0_summary.csv,False
5,16,2.0,7.35,91.98,49.665,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer16_coef2.0_summary.csv,True
6,23,0.5,6.06,91.74,48.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer23_coef0.5_summary.csv,True
7,15,3.5,8.4,92.14,50.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer15_coef3.5_summary.csv,False
8,30,2.5,65.6,83.72,74.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef2.5_summary.csv,True
9,33,4.5,81.3,16.77,49.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer33_coef4.5_summary.csv,True
10,22,2.5,23.25,90.88,57.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer22_coef2.5_summary.csv,True
11,25,3.5,46.2,88.49,67.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer25_coef3.5_summary.csv,False
12,30,2.5,65.6,83.72,74.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef2.5_summary.csv,False
13,30,2.5,65.6,83.72,74.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_pv_layer30_coef2.5_summary.csv,False
