trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,76.81,55.92,66.36500000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,60.8,91.89,76.345,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,94.15,70.45,82.30000000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,71.6,91.81,81.705,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,62.3,91.96,77.13,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,66.7,91.92,79.31,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,64.0,91.85,77.925,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,93.9,83.39,88.64500000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,67.35,91.62,79.485,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,64.4,91.96,78.18,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer46_coef1.0_summary.csv,False
10,54,2.5,67.75,91.75,79.75,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer54_coef2.5_summary.csv,False
11,32,4.0,94.15,70.45,82.30000000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer32_coef4.0_summary.csv,False
12,30,4.0,93.9,83.39,88.64500000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer30_coef4.0_summary.csv,False
13,30,4.5,94.85,70.32,82.585,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer30_coef4.5_summary.csv,False
14,6,1.5,60.2,91.86,76.03,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer6_coef1.5_summary.csv,False
15,36,3.5,89.75,76.98,83.36500000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer36_coef3.5_summary.csv,False
16,30,4.0,93.9,83.39,88.64500000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer30_coef4.0_summary.csv,False
17,30,4.0,93.9,83.39,88.64500000000001,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer30_coef4.0_summary.csv,False
18,21,1.0,61.8,91.92,76.86,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer21_coef1.0_summary.csv,False
19,22,3.5,67.4,92.03,79.715,optuna_results/gemma-3-27b-it/graphical/pv_budget50_seeds3/seed_1/graphical_pv_layer22_coef3.5_summary.csv,False
