trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,86.69,54.82,70.755,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,40.73,92.23,66.48,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,95.23,49.72,72.475,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,88.08,64.91,76.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,88.24,74.29,81.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,86.46,78.06,82.25999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,28.01,92.3,60.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,30.01,92.02,61.015,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,27.26,92.33,59.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,25.44,92.2,58.82,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,24.4,92.37,58.385000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,34,3.5,86.46,78.06,82.25999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef3.5_summary.csv,False
12,34,3.5,86.46,78.06,82.25999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef3.5_summary.csv,False
13,34,2.0,71.71,92.11,81.91,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef2.0_summary.csv,False
14,34,1.0,41.77,92.09,66.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer34_coef1.0_summary.csv,False
