trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,39.16,91.95,65.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,27.28,92.03,59.655,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,29.77,92.02,60.894999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,25.68,91.81,58.745000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,28.32,91.96,60.14,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,73.3,91.95,82.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,30.77,91.89,61.33,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,37.79,91.86,64.825,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,29.42,91.96,60.69,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,28.32,91.96,60.14,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,28,0.5,31.7,91.96,61.83,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef0.5_summary.csv,False
11,28,4.0,67.85,91.92,79.88499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef4.0_summary.csv,False
12,28,3.0,55.6,91.72,73.66,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/media_centric/media_centric_dir_diff_pv_layer28_coef3.0_summary.csv,False
