trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,38,3.5,90.0,48.15,69.075,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer38_coef3.5_summary.csv,False
1,27,1.0,36.5,91.21,63.855,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer27_coef1.0_summary.csv,False
2,13,3.0,34.2,91.67,62.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer13_coef3.0_summary.csv,False
3,31,0.5,35.65,91.4,63.525000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef0.5_summary.csv,False
4,38,1.0,46.3,90.81,68.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer38_coef1.0_summary.csv,False
5,13,2.0,34.5,91.46,62.98,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer13_coef2.0_summary.csv,False
6,23,0.5,33.75,91.33,62.54,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer23_coef0.5_summary.csv,False
7,29,3.5,59.9,89.58,74.74,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef3.5_summary.csv,False
8,27,2.5,45.45,90.75,68.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer27_coef2.5_summary.csv,False
9,32,4.5,84.2,63.49,73.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer32_coef4.5_summary.csv,False
10,29,3.5,59.9,89.58,74.74,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef3.5_summary.csv,False
11,29,3.5,59.9,89.58,74.74,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef3.5_summary.csv,False
12,29,3.5,59.9,89.58,74.74,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer29_coef3.5_summary.csv,False
13,30,4.0,67.15,87.4,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.0_summary.csv,False
14,30,4.0,67.15,87.4,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.0_summary.csv,False
15,30,4.0,67.15,87.4,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.0_summary.csv,False
16,30,4.0,67.15,87.4,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.0_summary.csv,False
17,35,4.0,85.4,51.06,68.23,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer35_coef4.0_summary.csv,False
18,12,1.5,34.1,91.59,62.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer12_coef1.5_summary.csv,False
19,28,4.0,58.9,88.68,73.79,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer28_coef4.0_summary.csv,False
20,30,4.0,67.15,87.4,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.0_summary.csv,False
21,30,4.0,67.15,87.4,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.0_summary.csv,False
22,22,4.0,45.4,89.51,67.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer22_coef4.0_summary.csv,False
23,34,4.0,85.85,59.1,72.475,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer34_coef4.0_summary.csv,False
24,30,4.5,70.95,84.82,77.88499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef4.5_summary.csv,False
25,33,4.5,85.15,45.33,65.24000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer33_coef4.5_summary.csv,False
26,36,4.5,85.2,31.41,58.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer36_coef4.5_summary.csv,False
27,30,2.0,47.25,90.62,68.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef2.0_summary.csv,True
28,30,2.5,52.05,90.73,71.39,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef2.5_summary.csv,False
29,30,1.5,43.8,91.14,67.47,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer30_coef1.5_summary.csv,False
30,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
31,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
32,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
33,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
34,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
35,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
36,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
37,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
38,38,1.0,46.3,90.81,68.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer38_coef1.0_summary.csv,False
39,23,3.0,44.25,90.48,67.36500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer23_coef3.0_summary.csv,False
40,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
41,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
42,31,3.0,66.5,88.96,77.72999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef3.0_summary.csv,False
43,31,4.5,84.9,69.5,77.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer31_coef4.5_summary.csv,False
44,13,3.0,34.2,91.67,62.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer13_coef3.0_summary.csv,False
45,32,3.0,67.12,88.96,78.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer32_coef3.0_summary.csv,False
46,32,0.5,36.35,91.15,63.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer32_coef0.5_summary.csv,False
47,32,2.0,49.45,90.39,69.92,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer32_coef2.0_summary.csv,False
48,27,1.0,36.5,91.21,63.855,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer27_coef1.0_summary.csv,False
49,35,4.5,86.45,31.12,58.785000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_dir_diff_pv_layer35_coef4.5_summary.csv,False
