trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,3.0,79.5,91.61,85.555,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer34_coef3.0_summary.csv,False
1,16,2.0,61.8,91.86,76.83,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer16_coef2.0_summary.csv,False
2,29,4.0,80.25,91.38,85.815,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef4.0_summary.csv,False
3,22,1.5,66.05,91.89,78.97,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer22_coef1.5_summary.csv,False
4,28,4.0,77.95,91.74,84.845,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer28_coef4.0_summary.csv,False
5,32,3.0,82.75,91.59,87.17,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer32_coef3.0_summary.csv,False
6,30,3.0,83.3,91.53,87.41499999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer30_coef3.0_summary.csv,False
7,35,1.0,65.15,91.93,78.54,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef1.0_summary.csv,False
8,31,2.0,74.05,91.82,82.935,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer31_coef2.0_summary.csv,False
9,35,4.5,86.7,89.51,88.105,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef4.5_summary.csv,False
10,35,4.5,86.7,89.51,88.105,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef4.5_summary.csv,False
11,35,4.5,86.7,89.51,88.105,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef4.5_summary.csv,False
12,37,4.5,85.75,90.42,88.08500000000001,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer37_coef4.5_summary.csv,False
13,33,4.5,88.55,88.38,88.465,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer33_coef4.5_summary.csv,False
14,41,0.5,63.65,91.95,77.8,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer41_coef0.5_summary.csv,False
15,33,3.5,84.5,91.07,87.785,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer33_coef3.5_summary.csv,False
16,33,2.5,80.55,91.4,85.975,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer33_coef2.5_summary.csv,False
17,38,4.5,86.35,89.36,87.85499999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer38_coef4.5_summary.csv,False
18,40,4.5,82.6,89.95,86.275,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer40_coef4.5_summary.csv,False
19,33,1.5,69.3,91.78,80.53999999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer33_coef1.5_summary.csv,False
20,36,2.5,76.4,91.78,84.09,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer36_coef2.5_summary.csv,False
21,35,4.5,86.7,89.51,88.105,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef4.5_summary.csv,False
22,35,4.5,86.7,89.51,88.105,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef4.5_summary.csv,False
23,35,4.5,86.7,89.51,88.105,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer35_coef4.5_summary.csv,False
24,37,1.0,66.35,91.86,79.10499999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer37_coef1.0_summary.csv,False
25,36,0.5,62.75,92.0,77.375,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer36_coef0.5_summary.csv,False
26,34,3.5,83.0,91.24,87.12,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer34_coef3.5_summary.csv,False
27,29,4.5,85.9,91.31,88.605,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef4.5_summary.csv,False
28,32,4.5,87.1,89.57,88.335,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer32_coef4.5_summary.csv,False
29,32,4.5,87.1,89.57,88.335,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer32_coef4.5_summary.csv,False
30,32,4.5,87.1,89.57,88.335,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer32_coef4.5_summary.csv,False
31,29,4.5,85.9,91.31,88.605,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef4.5_summary.csv,False
32,29,2.0,69.65,91.86,80.755,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef2.0_summary.csv,False
33,29,4.5,85.9,91.31,88.605,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef4.5_summary.csv,False
34,29,4.0,80.25,91.38,85.815,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef4.0_summary.csv,False
35,29,1.5,69.45,91.95,80.7,optuna_results_top15pl/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef1.5_summary.csv,False
