metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,88.528,3.672766804467716,500.0,75.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,48.348,17.91889773395674,500.0,15.0,92.0,,,,,,,,,,,,,,,
,,,,,,,self_deprecating_0,86.0,2.0,5.0,53.6,15.615377036754508,5.0,,,,,,,,
,,,,,,,self_deprecating_1,88.4,2.8705400188814645,5.0,47.6,15.844241856270688,5.0,,,,,,,,
,,,,,,,self_deprecating_2,88.8,3.1874754901018454,5.0,51.0,17.435595774162696,5.0,,,,,,,,
,,,,,,,self_deprecating_3,89.0,3.7416573867739413,5.0,27.0,9.797958971132712,5.0,,,,,,,,
,,,,,,,self_deprecating_4,87.0,2.449489742783178,5.0,55.0,18.973665961010276,5.0,,,,,,,,
,,,,,,,self_deprecating_5,85.0,5.477225575051661,5.0,72.2,7.19444229944198,5.0,,,,,,,,
,,,,,,,self_deprecating_6,85.0,0.0,5.0,55.6,17.476841819962782,5.0,,,,,,,,
,,,,,,,self_deprecating_7,88.0,2.449489742783178,5.0,47.6,15.844241856270688,5.0,,,,,,,,
,,,,,,,self_deprecating_8,87.8,3.4292856398964497,5.0,51.6,18.714700104463336,5.0,,,,,,,,
,,,,,,,self_deprecating_9,90.0,4.47213595499958,5.0,27.0,4.0,5.0,,,,,,,,
,,,,,,,self_deprecating_10,84.0,4.898979485566356,5.0,59.6,17.681628884240276,5.0,,,,,,,,
,,,,,,,self_deprecating_11,89.4,3.9293765408777004,5.0,57.6,19.6733322037727,5.0,,,,,,,,
,,,,,,,self_deprecating_12,91.8,1.8330302779823362,5.0,47.6,15.844241856270688,5.0,,,,,,,,
,,,,,,,self_deprecating_13,88.0,4.0,5.0,43.6,18.325937902328494,5.0,,,,,,,,
,,,,,,,self_deprecating_14,90.0,3.1622776601683795,5.0,29.0,4.898979485566356,5.0,,,,,,,,
,,,,,,,self_deprecating_15,89.4,2.33238075793812,5.0,59.0,12.0,5.0,,,,,,,,
,,,,,,,self_deprecating_16,89.4,2.33238075793812,5.0,43.6,18.325937902328494,5.0,,,,,,,,
,,,,,,,self_deprecating_17,90.0,3.1622776601683795,5.0,41.6,18.60752535938081,5.0,,,,,,,,
,,,,,,,self_deprecating_18,88.8,3.1874754901018454,5.0,45.0,15.491933384829668,5.0,,,,,,,,
,,,,,,,self_deprecating_19,87.0,2.449489742783178,5.0,60.2,17.10438540258024,5.0,,,,,,,,
