trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,42,1.0,93.09,91.19,92.14,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef1.0_summary.csv,False
1,56,1.0,92.65,91.57,92.11,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer56_coef1.0_summary.csv,False
2,42,3.0,94.46,88.22,91.34,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef3.0_summary.csv,False
3,47,1.0,93.07,91.26,92.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.0_summary.csv,False
4,44,0.5,92.05,91.94,91.995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef0.5_summary.csv,False
5,46,1.5,93.85,90.09,91.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer46_coef1.5_summary.csv,False
6,47,3.5,91.46,81.41,86.435,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef3.5_summary.csv,False
7,44,4.0,89.02,74.86,81.94,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef4.0_summary.csv,False
8,49,2.0,94.11,90.0,92.055,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer49_coef2.0_summary.csv,False
9,56,3.0,93.82,88.79,91.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer56_coef3.0_summary.csv,False
10,47,2.5,94.43,89.47,91.95,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef2.5_summary.csv,False
11,50,1.0,92.48,91.43,91.95500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer50_coef1.0_summary.csv,True
12,42,1.0,93.09,91.19,92.14,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef1.0_summary.csv,False
13,43,4.5,78.75,49.44,64.095,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer43_coef4.5_summary.csv,False
14,58,1.0,91.65,91.53,91.59,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer58_coef1.0_summary.csv,False
15,57,1.0,92.26,91.59,91.92500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer57_coef1.0_summary.csv,False
16,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
17,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
18,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
19,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
20,48,2.0,94.23,90.44,92.33500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer48_coef2.0_summary.csv,False
21,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
22,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
23,45,2.0,94.47,89.97,92.22,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer45_coef2.0_summary.csv,False
24,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
25,51,4.0,77.44,53.38,65.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer51_coef4.0_summary.csv,False
26,41,1.5,93.93,89.21,91.57,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer41_coef1.5_summary.csv,False
27,52,3.5,91.08,82.1,86.59,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef3.5_summary.csv,True
28,52,0.5,91.26,91.33,91.295,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef0.5_summary.csv,True
29,52,4.5,60.29,34.24,47.265,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef4.5_summary.csv,True
30,41,2.5,94.44,88.82,91.63,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer41_coef2.5_summary.csv,False
31,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
32,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
33,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
34,49,2.0,94.11,90.0,92.055,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer49_coef2.0_summary.csv,False
35,50,2.0,94.18,89.98,92.08000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer50_coef2.0_summary.csv,False
36,46,3.0,94.24,85.55,89.895,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer46_coef3.0_summary.csv,False
37,45,0.5,91.95,91.46,91.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer45_coef0.5_summary.csv,True
38,57,2.0,93.5,90.84,92.17,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer57_coef2.0_summary.csv,False
39,58,4.0,80.25,68.25,74.25,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer58_coef4.0_summary.csv,False
40,43,3.5,94.43,86.46,90.445,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer43_coef3.5_summary.csv,False
41,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
42,52,2.0,94.1,91.19,92.645,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.0_summary.csv,False
43,56,1.5,92.9,91.34,92.12,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer56_coef1.5_summary.csv,True
44,44,2.0,94.38,90.0,92.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef2.0_summary.csv,False
45,51,2.0,94.37,90.75,92.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer51_coef2.0_summary.csv,False
