trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,57,3.5,89.41,79.06,84.235,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer57_coef3.5_summary.csv,False
1,52,1.0,92.35,91.78,92.065,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef1.0_summary.csv,False
2,44,3.0,94.57,89.76,92.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef3.0_summary.csv,False
3,49,0.5,91.71,91.91,91.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer49_coef0.5_summary.csv,False
4,57,1.0,92.26,91.59,91.92500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer57_coef1.0_summary.csv,False
5,44,2.0,94.38,90.0,92.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef2.0_summary.csv,False
6,43,0.5,91.98,91.8,91.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer43_coef0.5_summary.csv,False
7,48,3.5,93.45,85.11,89.28,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer48_coef3.5_summary.csv,False
8,52,2.5,94.3,89.82,92.06,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.5_summary.csv,False
9,46,4.5,50.2,24.98,37.59,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer46_coef4.5_summary.csv,False
10,44,2.0,94.38,90.0,92.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef2.0_summary.csv,False
11,44,2.0,94.38,90.0,92.19,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer44_coef2.0_summary.csv,False
12,45,2.0,94.47,89.97,92.22,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer45_coef2.0_summary.csv,False
13,45,2.0,94.47,89.97,92.22,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer45_coef2.0_summary.csv,False
14,45,4.0,85.54,70.81,78.17500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer45_coef4.0_summary.csv,False
15,45,2.0,94.47,89.97,92.22,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer45_coef2.0_summary.csv,False
16,58,1.5,92.34,91.72,92.03,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer58_coef1.5_summary.csv,False
17,47,2.0,94.23,90.88,92.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef2.0_summary.csv,False
18,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
19,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
20,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
21,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
22,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
23,41,1.5,93.93,89.21,91.57,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer41_coef1.5_summary.csv,False
24,47,4.5,55.22,32.91,44.065,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef4.5_summary.csv,False
25,51,4.0,77.44,53.38,65.41,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer51_coef4.0_summary.csv,False
26,56,3.0,93.82,88.79,91.305,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer56_coef3.0_summary.csv,False
27,42,2.5,94.68,89.63,92.155,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer42_coef2.5_summary.csv,False
28,50,1.5,93.73,90.79,92.26,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer50_coef1.5_summary.csv,False
29,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
30,47,3.5,91.46,81.41,86.435,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef3.5_summary.csv,False
31,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
32,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
33,47,1.0,93.07,91.26,92.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.0_summary.csv,False
34,47,1.5,93.68,91.31,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer47_coef1.5_summary.csv,False
35,49,3.0,94.02,87.36,90.69,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer49_coef3.0_summary.csv,False
36,57,0.5,91.27,91.77,91.52,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer57_coef0.5_summary.csv,False
37,43,1.5,93.62,91.37,92.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer43_coef1.5_summary.csv,False
38,48,1.0,93.15,91.22,92.185,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer48_coef1.0_summary.csv,False
39,56,3.5,92.74,85.41,89.07499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer56_coef3.5_summary.csv,False
40,52,2.5,94.3,89.82,92.06,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/professional/professional_dir_diff_pv_layer52_coef2.5_summary.csv,False
