trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,50.97,89.89,70.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,94.12,42.0,68.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,35.72,90.79,63.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,37.65,90.84,64.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,75.8,84.32,80.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,57.92,89.69,73.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,66.25,87.32,76.785,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,61.7,89.45,75.575,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,43.4,90.46,66.92999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,92.31,50.8,71.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer65_coef4.5_summary.csv,False
10,10,3.5,34.71,91.18,62.94500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer10_coef3.5_summary.csv,False
11,42,3.0,89.98,63.8,76.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer42_coef3.0_summary.csv,False
12,66,3.0,66.1,88.03,77.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer66_coef3.0_summary.csv,False
13,66,4.0,84.52,72.39,78.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer66_coef4.0_summary.csv,False
14,50,4.0,91.63,62.88,77.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer50_coef4.0_summary.csv,False
15,28,4.0,85.95,75.66,80.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef4.0_summary.csv,False
16,28,2.5,63.32,89.54,76.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef2.5_summary.csv,False
17,16,4.0,40.1,91.16,65.63,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer16_coef4.0_summary.csv,False
18,48,1.0,43.6,90.19,66.895,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer48_coef1.0_summary.csv,False
19,12,3.5,35.02,91.08,63.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef3.5_summary.csv,False
20,74,2.5,56.34,89.74,73.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer74_coef2.5_summary.csv,False
21,66,4.0,84.52,72.39,78.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer66_coef4.0_summary.csv,False
22,23,4.0,69.75,87.43,78.59,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer23_coef4.0_summary.csv,False
23,39,4.0,94.78,32.33,63.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer39_coef4.0_summary.csv,False
24,23,1.0,32.05,91.31,61.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer23_coef1.0_summary.csv,False
25,57,2.0,48.02,90.22,69.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer57_coef2.0_summary.csv,False
26,56,0.5,32.14,90.68,61.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer56_coef0.5_summary.csv,False
27,77,3.5,71.47,76.99,74.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer77_coef3.5_summary.csv,False
28,60,4.0,73.6,83.71,78.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer60_coef4.0_summary.csv,False
29,18,2.0,36.04,91.08,63.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer18_coef2.0_summary.csv,False
30,60,4.0,73.6,83.71,78.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer60_coef4.0_summary.csv,False
31,60,4.0,73.6,83.71,78.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer60_coef4.0_summary.csv,False
32,15,4.0,41.05,91.19,66.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer15_coef4.0_summary.csv,False
33,60,4.5,82.05,73.56,77.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer60_coef4.5_summary.csv,False
34,70,4.0,84.6,71.09,77.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer70_coef4.0_summary.csv,False
35,6,0.5,32.0,90.91,61.455,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer6_coef0.5_summary.csv,False
36,27,4.0,82.0,81.34,81.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef4.0_summary.csv,False
37,8,3.5,32.02,91.31,61.665000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer8_coef3.5_summary.csv,False
