trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,93.97,38.13,66.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,38.57,91.05,64.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,80.15,80.69,80.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,41.87,90.56,66.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,36.02,91.17,63.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,64.3,88.99,76.645,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,29.24,90.82,60.029999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,50.97,89.89,70.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,92.05,56.39,74.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,47.87,90.25,69.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer69_coef2.0_summary.csv,False
10,74,3.5,80.15,80.69,80.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer74_coef3.5_summary.csv,False
11,2,3.5,31.19,90.87,61.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer2_coef3.5_summary.csv,False
12,74,3.5,80.15,80.69,80.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer74_coef3.5_summary.csv,False
13,22,3.5,66.87,88.17,77.52000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer22_coef3.5_summary.csv,False
14,7,2.5,32.17,90.73,61.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer7_coef2.5_summary.csv,False
15,74,0.5,33.04,90.91,61.974999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer74_coef0.5_summary.csv,False
16,74,3.5,80.15,80.69,80.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer74_coef3.5_summary.csv,False
17,26,3.5,66.45,88.0,77.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer26_coef3.5_summary.csv,False
18,27,2.5,61.25,89.61,75.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef2.5_summary.csv,False
