metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,39.45,42.32880225094965,100.0,0.0,100.0,,,,,,,,,,,,,,,
coherence_raw,overall,22.8,31.126194756185665,100.0,1.0,95.0,,,,,,,,,,,,,,,
,,,,,,,maritime_0,1.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_1,90.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_2,1.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_3,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_4,1.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_5,95.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_6,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_7,95.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_8,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_9,99.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_10,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_11,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_12,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_13,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_14,95.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_15,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_16,85.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_17,85.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_18,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_19,2.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_20,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_21,0.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_22,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_23,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_24,65.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_25,90.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_26,35.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_27,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_28,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_29,15.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_30,25.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_31,100.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_32,1.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_33,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_34,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_35,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_36,35.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_37,1.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_38,15.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_39,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_40,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_41,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_42,5.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_43,2.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_44,92.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_45,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_46,90.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_47,90.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_48,65.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_49,1.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_50,2.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_51,15.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_52,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_53,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_54,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_55,92.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_56,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_57,2.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_58,95.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_59,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_60,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_61,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_62,1.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_63,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_64,2.0,0.0,1.0,90.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_65,15.0,0.0,1.0,95.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_66,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_67,5.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_68,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_69,1.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_70,15.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_71,75.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_72,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_73,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_74,2.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_75,95.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_76,5.0,0.0,1.0,95.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_77,5.0,0.0,1.0,75.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_78,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_79,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_80,25.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_81,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_82,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_83,15.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_84,2.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_85,2.0,0.0,1.0,10.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_86,75.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_87,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_88,5.0,0.0,1.0,35.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_89,85.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_90,1.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_91,95.0,0.0,1.0,2.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_92,75.0,0.0,1.0,25.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_93,92.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_94,10.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_95,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_96,2.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_97,25.0,0.0,1.0,15.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_98,2.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,
,,,,,,,maritime_99,95.0,0.0,1.0,5.0,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,meta-llama/Llama-3.3-70B-Instruct,maritime,3.0,75.0,response,positive,1.0,100.0
