trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,94.79,87.25,91.02000000000001,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,94.74,91.94,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef1.5_summary.csv,True
2,74,3.5,89.32,83.61,86.465,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,94.82,91.43,93.125,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer32_coef1.0_summary.csv,True
4,11,4.5,94.8,91.71,93.255,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer11_coef4.5_summary.csv,True
5,75,3.0,94.51,90.34,92.42500000000001,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,94.61,91.62,93.11500000000001,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer15_coef1.0_summary.csv,True
7,53,2.0,94.86,91.44,93.15,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,93.97,85.42,89.695,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer29_coef4.5_summary.csv,True
9,69,2.0,94.79,91.19,92.99000000000001,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer69_coef2.0_summary.csv,True
10,21,1.5,94.74,91.94,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef1.5_summary.csv,False
11,21,1.5,94.74,91.94,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef1.5_summary.csv,False
12,2,1.5,94.71,91.89,93.3,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer2_coef1.5_summary.csv,True
13,21,1.5,94.74,91.94,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef1.5_summary.csv,False
14,7,2.5,94.72,91.69,93.205,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer7_coef2.5_summary.csv,True
15,48,0.5,94.86,91.73,93.295,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer48_coef0.5_summary.csv,True
16,64,1.5,94.85,91.2,93.025,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer64_coef1.5_summary.csv,True
17,23,1.5,94.74,91.61,93.175,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer23_coef1.5_summary.csv,True
18,27,4.0,94.43,89.7,92.065,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer27_coef4.0_summary.csv,True
19,52,3.5,94.85,90.95,92.9,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer52_coef3.5_summary.csv,True
20,31,0.5,94.73,91.88,93.305,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer31_coef0.5_summary.csv,True
21,21,1.5,94.74,91.94,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef1.5_summary.csv,False
22,67,1.5,94.88,91.5,93.19,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer67_coef1.5_summary.csv,True
23,21,1.5,94.74,91.94,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef1.5_summary.csv,False
24,21,3.0,94.85,91.25,93.05,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer21_coef3.0_summary.csv,True
25,18,2.5,94.78,91.4,93.09,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer18_coef2.5_summary.csv,True
26,40,1.5,94.92,91.22,93.07,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer40_coef1.5_summary.csv,True
