trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,94.86,91.44,93.15,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,94.07,85.65,89.86,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,94.91,91.73,93.32,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer33_coef0.5_summary.csv,True
3,20,1.5,94.68,91.52,93.1,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer20_coef1.5_summary.csv,True
4,66,3.5,94.79,90.14,92.465,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,94.83,91.12,92.975,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,94.74,90.88,92.81,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,94.76,91.2,92.98,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer20_coef3.5_summary.csv,True
8,55,1.5,94.88,91.9,93.39,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,94.15,86.36,90.255,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer65_coef4.5_summary.csv,False
10,55,2.5,94.91,91.34,93.125,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer55_coef2.5_summary.csv,False
11,58,0.5,94.88,91.75,93.315,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer58_coef0.5_summary.csv,False
12,33,0.5,94.91,91.73,93.32,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer33_coef0.5_summary.csv,False
13,7,4.0,94.61,91.87,93.24000000000001,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer7_coef4.0_summary.csv,True
14,50,1.0,95.0,91.8,93.4,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer50_coef1.0_summary.csv,False
15,28,1.0,94.78,91.66,93.22,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer28_coef1.0_summary.csv,True
16,50,1.0,95.0,91.8,93.4,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer50_coef1.0_summary.csv,False
17,16,1.0,94.8,91.72,93.25999999999999,optuna_results/Llama-3.3-70B-Instruct/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer16_coef1.0_summary.csv,True
18,50,1.0,95.0,91.8,93.4,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer50_coef1.0_summary.csv,False
19,50,1.0,95.0,91.8,93.4,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer50_coef1.0_summary.csv,False
