metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.436,1.9621172238171705,500.0,85.0,100.0,,,,,,,,,,,,,,,
coherence_raw,overall,56.98,26.112058517091295,500.0,10.0,92.0,,,,,,,,,,,,,,,
,,,,,,,culinary_centric_0,95.0,0.0,5.0,42.4,25.200000000000003,5.0,,,,,,,,
,,,,,,,culinary_centric_1,94.0,2.0,5.0,45.6,21.200000000000003,5.0,,,,,,,,
,,,,,,,culinary_centric_2,95.0,0.0,5.0,74.4,20.431348462595412,5.0,,,,,,,,
,,,,,,,culinary_centric_3,94.0,2.0,5.0,47.0,27.129319932501073,5.0,,,,,,,,
,,,,,,,culinary_centric_4,95.0,0.0,5.0,63.6,23.745315327449326,5.0,,,,,,,,
,,,,,,,culinary_centric_5,95.0,0.0,5.0,51.6,21.592591322025246,5.0,,,,,,,,
,,,,,,,culinary_centric_6,94.0,2.0,5.0,83.0,6.899275324264136,5.0,,,,,,,,
,,,,,,,culinary_centric_7,94.0,2.0,5.0,67.6,17.861690849412884,5.0,,,,,,,,
,,,,,,,culinary_centric_8,95.0,0.0,5.0,59.0,24.166091947189145,5.0,,,,,,,,
,,,,,,,culinary_centric_9,95.0,0.0,5.0,86.4,6.2801273872430325,5.0,,,,,,,,
,,,,,,,culinary_centric_10,94.0,2.0,5.0,57.6,23.896443249990153,5.0,,,,,,,,
,,,,,,,culinary_centric_11,94.0,2.0,5.0,70.4,19.915822855207363,5.0,,,,,,,,
,,,,,,,culinary_centric_12,95.0,0.0,5.0,75.6,7.310266752998826,5.0,,,,,,,,
,,,,,,,culinary_centric_13,94.0,2.0,5.0,51.6,28.74439075715469,5.0,,,,,,,,
,,,,,,,culinary_centric_14,94.0,2.0,5.0,57.6,23.896443249990153,5.0,,,,,,,,
,,,,,,,culinary_centric_15,95.0,0.0,5.0,79.0,9.143303560529969,5.0,,,,,,,,
,,,,,,,culinary_centric_16,95.0,0.0,5.0,37.6,20.567936211491904,5.0,,,,,,,,
,,,,,,,culinary_centric_17,95.0,0.0,5.0,49.6,23.423065555131764,5.0,,,,,,,,
,,,,,,,culinary_centric_18,94.0,2.0,5.0,44.4,24.113066996962456,5.0,,,,,,,,
,,,,,,,culinary_centric_19,95.0,0.0,5.0,35.6,21.200000000000003,5.0,,,,,,,,
,,,,,,,culinary_centric_20,94.0,2.0,5.0,57.6,23.896443249990153,5.0,,,,,,,,
,,,,,,,culinary_centric_21,95.0,0.0,5.0,59.0,24.979991993593593,5.0,,,,,,,,
,,,,,,,culinary_centric_22,95.0,0.0,5.0,35.6,26.484712571594958,5.0,,,,,,,,
,,,,,,,culinary_centric_23,95.0,0.0,5.0,65.6,15.91979899370592,5.0,,,,,,,,
,,,,,,,culinary_centric_24,95.0,0.0,5.0,71.6,19.03260360539251,5.0,,,,,,,,
,,,,,,,culinary_centric_25,93.0,4.0,5.0,52.4,26.211447880649402,5.0,,,,,,,,
,,,,,,,culinary_centric_26,94.0,2.0,5.0,41.6,23.627103080995774,5.0,,,,,,,,
,,,,,,,culinary_centric_27,94.0,2.0,5.0,62.4,23.21723497749032,5.0,,,,,,,,
,,,,,,,culinary_centric_28,94.0,2.0,5.0,63.6,20.095770699328753,5.0,,,,,,,,
,,,,,,,culinary_centric_29,95.0,0.0,5.0,70.2,19.610201426808445,5.0,,,,,,,,
,,,,,,,culinary_centric_30,94.0,2.0,5.0,42.4,25.200000000000003,5.0,,,,,,,,
,,,,,,,culinary_centric_31,95.0,0.0,5.0,75.6,7.310266752998826,5.0,,,,,,,,
,,,,,,,culinary_centric_32,94.0,2.0,5.0,68.4,22.676860452893386,5.0,,,,,,,,
,,,,,,,culinary_centric_33,94.0,2.0,5.0,51.0,24.166091947189145,5.0,,,,,,,,
,,,,,,,culinary_centric_34,93.0,4.0,5.0,46.4,23.660938273872404,5.0,,,,,,,,
,,,,,,,culinary_centric_35,94.0,2.0,5.0,43.0,21.354156504062622,5.0,,,,,,,,
,,,,,,,culinary_centric_36,95.0,0.0,5.0,41.0,22.44994432064365,5.0,,,,,,,,
,,,,,,,culinary_centric_37,94.0,2.0,5.0,51.0,21.540659228538015,5.0,,,,,,,,
,,,,,,,culinary_centric_38,95.0,0.0,5.0,32.6,28.30265005260108,5.0,,,,,,,,
,,,,,,,culinary_centric_39,94.0,2.0,5.0,42.4,25.200000000000003,5.0,,,,,,,,
,,,,,,,culinary_centric_40,95.0,0.0,5.0,65.6,21.57405849625888,5.0,,,,,,,,
,,,,,,,culinary_centric_41,94.0,2.0,5.0,34.4,29.14515397111499,5.0,,,,,,,,
,,,,,,,culinary_centric_42,94.0,2.0,5.0,68.4,18.821264569629747,5.0,,,,,,,,
,,,,,,,culinary_centric_43,95.0,0.0,5.0,53.6,27.126370933097554,5.0,,,,,,,,
,,,,,,,culinary_centric_44,95.0,0.0,5.0,51.6,25.024787711387283,5.0,,,,,,,,
,,,,,,,culinary_centric_45,94.0,2.0,5.0,72.4,15.200000000000001,5.0,,,,,,,,
,,,,,,,culinary_centric_46,93.0,4.0,5.0,65.6,21.57405849625888,5.0,,,,,,,,
,,,,,,,culinary_centric_47,93.0,4.0,5.0,78.2,8.084553172563094,5.0,,,,,,,,
,,,,,,,culinary_centric_48,96.0,2.0,5.0,80.2,5.344155686354955,5.0,,,,,,,,
,,,,,,,culinary_centric_49,94.0,2.0,5.0,49.0,25.768197453450252,5.0,,,,,,,,
,,,,,,,culinary_centric_50,94.0,2.0,5.0,71.6,19.03260360539251,5.0,,,,,,,,
,,,,,,,culinary_centric_51,95.0,0.0,5.0,37.0,24.0,5.0,,,,,,,,
,,,,,,,culinary_centric_52,94.0,2.0,5.0,59.6,24.83223711227001,5.0,,,,,,,,
,,,,,,,culinary_centric_53,95.0,0.0,5.0,49.6,26.620293011159742,5.0,,,,,,,,
