trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,45,1.0,53.65,91.85,72.75,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer45_coef1.0_summary.csv,False
1,47,1.0,51.6,92.0,71.8,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer47_coef1.0_summary.csv,False
2,45,3.0,83.85,67.37,75.61,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer45_coef3.0_summary.csv,False
3,29,1.0,56.85,91.92,74.385,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer29_coef1.0_summary.csv,False
4,46,0.5,42.1,92.11,67.105,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer46_coef0.5_summary.csv,False
5,26,1.5,53.25,91.97,72.61,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer26_coef1.5_summary.csv,False
6,29,3.5,85.33,82.09,83.71000000000001,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer29_coef3.5_summary.csv,False
7,46,4.0,77.38,7.87,42.625,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer46_coef4.0_summary.csv,False
8,30,2.0,82.13,89.35,85.74,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer30_coef2.0_summary.csv,False
9,47,3.0,80.17,76.82,78.495,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer47_coef3.0_summary.csv,False
10,30,2.0,82.13,89.35,85.74,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer30_coef2.0_summary.csv,False
11,30,2.0,82.13,89.35,85.74,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer30_coef2.0_summary.csv,False
12,30,2.0,82.13,89.35,85.74,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer30_coef2.0_summary.csv,False
13,48,2.0,68.25,90.77,79.50999999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer48_coef2.0_summary.csv,False
14,32,4.5,90.5,16.04,53.269999999999996,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer32_coef4.5_summary.csv,False
15,49,2.5,78.05,73.35,75.69999999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer49_coef2.5_summary.csv,False
16,30,2.0,82.13,89.35,85.74,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer30_coef2.0_summary.csv,False
17,33,2.0,82.91,88.83,85.87,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer33_coef2.0_summary.csv,False
18,33,2.5,85.56,81.46,83.50999999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer33_coef2.5_summary.csv,False
19,27,4.0,82.13,85.0,83.565,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer27_coef4.0_summary.csv,True
20,33,4.5,88.26,6.41,47.335,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer33_coef4.5_summary.csv,False
21,31,2.0,83.32,88.89,86.10499999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer31_coef2.0_summary.csv,True
22,31,2.0,83.32,88.89,86.10499999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer31_coef2.0_summary.csv,False
23,31,2.0,83.32,88.89,86.10499999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer31_coef2.0_summary.csv,False
24,31,0.5,47.2,91.92,69.56,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer31_coef0.5_summary.csv,True
25,31,1.5,76.57,91.05,83.81,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer31_coef1.5_summary.csv,False
26,31,3.5,87.99,58.1,73.045,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer31_coef3.5_summary.csv,True
27,31,2.0,83.32,88.89,86.10499999999999,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer31_coef2.0_summary.csv,False
28,28,2.0,82.98,89.67,86.325,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef2.0_summary.csv,False
29,28,2.0,82.98,89.67,86.325,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef2.0_summary.csv,False
30,28,2.0,82.98,89.67,86.325,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef2.0_summary.csv,False
31,28,2.0,82.98,89.67,86.325,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef2.0_summary.csv,False
32,28,2.0,82.98,89.67,86.325,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef2.0_summary.csv,False
33,28,1.0,60.2,91.94,76.07,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef1.0_summary.csv,False
34,28,3.0,85.85,81.54,83.695,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_2/humorous_cluster_layer28_coef3.0_summary.csv,True
35,28,2.0,82.98,89.67,86.325,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_0/humorous_cluster_layer28_coef2.0_summary.csv,False
36,25,1.0,45.2,91.98,68.59,optuna_results_top15pl/gemma-3-27b-it/humorous/cluster_budget50_seeds3/seed_1/humorous_cluster_layer25_coef1.0_summary.csv,False
