trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,95.74,2.59,49.165,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer53_coef4.0_summary.csv,True
1,3,3.5,13.22,92.18,52.7,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer3_coef3.5_summary.csv,True
2,10,4.5,13.79,92.05,52.92,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer10_coef4.5_summary.csv,True
3,1,1.5,11.62,92.18,51.900000000000006,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer1_coef1.5_summary.csv,True
4,7,4.5,12.29,92.3,52.295,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer7_coef4.5_summary.csv,True
5,28,4.5,93.13,25.28,59.205,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer28_coef4.5_summary.csv,True
6,59,4.0,95.0,1.11,48.055,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer59_coef4.0_summary.csv,True
7,55,4.5,96.07,1.26,48.665,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer55_coef4.5_summary.csv,True
8,60,2.0,50.77,78.85,64.81,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,13.44,92.09,52.765,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer13_coef4.5_summary.csv,True
10,60,2.0,50.77,78.85,64.81,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer60_coef2.0_summary.csv,False
11,47,2.0,38.25,89.61,63.93,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer47_coef2.0_summary.csv,True
12,60,2.0,50.77,78.85,64.81,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer60_coef2.0_summary.csv,False
13,6,2.0,12.17,92.11,52.14,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer6_coef2.0_summary.csv,True
14,60,3.0,93.47,4.54,49.005,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer60_coef3.0_summary.csv,False
15,60,1.0,13.3,92.14,52.72,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer60_coef1.0_summary.csv,False
16,12,0.5,12.55,92.14,52.345,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer12_coef0.5_summary.csv,True
17,2,2.5,11.4,92.17,51.785000000000004,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer2_coef2.5_summary.csv,True
18,37,2.0,57.6,84.94,71.27,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer37_coef2.0_summary.csv,False
19,37,2.0,57.6,84.94,71.27,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer37_coef2.0_summary.csv,False
20,37,2.5,75.42,66.76,71.09,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,True
21,37,2.5,75.42,66.76,71.09,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,False
22,37,2.5,75.42,66.76,71.09,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,False
23,33,0.5,15.09,92.18,53.635000000000005,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer33_coef0.5_summary.csv,True
24,37,1.5,30.4,90.29,60.345,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef1.5_summary.csv,True
25,46,3.5,94.5,12.84,53.67,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer46_coef3.5_summary.csv,True
26,38,3.0,83.63,44.07,63.849999999999994,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer38_coef3.0_summary.csv,False
27,37,1.0,18.65,92.02,55.334999999999994,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef1.0_summary.csv,True
28,42,2.5,71.55,64.91,68.22999999999999,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer42_coef2.5_summary.csv,True
29,14,4.0,12.32,92.02,52.17,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer14_coef4.0_summary.csv,True
30,58,2.0,35.38,87.8,61.59,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer58_coef2.0_summary.csv,True
31,37,2.5,75.42,66.76,71.09,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,False
32,43,2.5,69.05,71.3,70.175,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer43_coef2.5_summary.csv,True
33,21,2.5,14.95,92.05,53.5,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer21_coef2.5_summary.csv,True
34,54,3.5,95.4,4.68,50.040000000000006,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer54_coef3.5_summary.csv,True
35,5,2.0,13.65,92.17,52.910000000000004,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer5_coef2.0_summary.csv,False
36,52,2.5,62.92,72.8,67.86,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer52_coef2.5_summary.csv,True
37,30,1.5,24.84,91.7,58.27,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer30_coef1.5_summary.csv,True
38,9,4.0,12.48,92.11,52.295,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer9_coef4.0_summary.csv,True
39,25,2.0,17.15,91.98,54.565,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer25_coef2.0_summary.csv,True
40,8,2.5,11.82,92.24,52.03,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer8_coef2.5_summary.csv,True
41,37,2.5,75.42,66.76,71.09,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,False
42,37,2.5,75.42,66.76,71.09,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer37_coef2.5_summary.csv,False
43,57,2.5,68.25,63.59,65.92,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer57_coef2.5_summary.csv,True
44,18,2.0,14.09,92.06,53.075,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer18_coef2.0_summary.csv,True
45,34,3.0,80.17,58.94,69.555,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer34_coef3.0_summary.csv,True
46,23,0.5,11.04,92.15,51.595,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer23_coef0.5_summary.csv,True
47,39,4.5,95.4,2.81,49.105000000000004,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer39_coef4.5_summary.csv,True
48,26,1.0,13.12,92.15,52.635000000000005,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer26_coef1.0_summary.csv,True
49,36,2.0,59.1,84.68,71.89,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer36_coef2.0_summary.csv,True
