trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,95.46,2.57,49.01499999999999,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer41_coef4.0_summary.csv,True
1,40,0.5,13.79,92.08,52.935,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer40_coef0.5_summary.csv,True
2,32,4.0,94.12,16.68,55.400000000000006,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer32_coef4.0_summary.csv,True
3,42,2.0,49.95,85.77,67.86,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer42_coef2.0_summary.csv,True
4,19,0.5,12.02,92.24,52.129999999999995,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer19_coef0.5_summary.csv,True
5,17,3.0,12.85,92.18,52.515,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer17_coef3.0_summary.csv,True
6,34,0.5,13.79,92.05,52.92,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer34_coef0.5_summary.csv,True
7,30,4.0,92.58,27.6,60.09,eval_results/gemma-3-27b-it/judge_gemma3_12b/self_deprecating/self_deprecating_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,32.93,88.38,60.655,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer56_coef2.0_summary.csv,True
9,46,1.0,19.58,91.79,55.685,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer46_coef1.0_summary.csv,True
10,42,3.5,94.73,8.61,51.67,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer42_coef3.5_summary.csv,True
11,2,2.0,13.9,92.21,53.055,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer2_coef2.0_summary.csv,True
12,56,2.0,32.93,88.38,60.655,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer56_coef2.0_summary.csv,False
13,42,2.0,49.95,85.77,67.86,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer42_coef2.0_summary.csv,False
14,42,1.5,28.52,90.97,59.745,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer42_coef1.5_summary.csv,True
15,42,2.5,71.55,64.91,68.22999999999999,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_0/self_deprecating_cluster_layer42_coef2.5_summary.csv,False
16,49,2.5,69.92,61.95,65.935,optuna_results/gemma-3-27b-it/self_deprecating/cluster_budget50_seeds3/seed_1/self_deprecating_cluster_layer49_coef2.5_summary.csv,True
