trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,97.05,3.9,50.475,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer17_coef4.0_summary.csv,False
1,25,0.5,11.11,91.85,51.48,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,10.44,91.22,50.83,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer1_coef3.5_summary.csv,True
3,6,0.5,8.72,90.9,49.81,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,10.61,91.14,50.875,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,12.14,91.28,51.71,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,20.47,90.11,55.29,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,15.83,91.42,53.625,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer9_coef2.5_summary.csv,True
8,7,4.0,20.47,90.11,55.29,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,10.93,90.71,50.81999999999999,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer7_coef2.5_summary.csv,True
10,4,1.5,10.98,90.63,50.805,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer4_coef1.5_summary.csv,True
11,7,4.0,20.47,90.11,55.29,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer7_coef4.0_summary.csv,False
12,20,4.0,80.55,4.54,42.545,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer20_coef4.0_summary.csv,True
13,16,2.0,68.95,84.66,76.805,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer16_coef2.0_summary.csv,False
14,16,2.0,68.95,84.66,76.805,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer16_coef2.0_summary.csv,False
15,16,2.0,68.95,84.66,76.805,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer16_coef2.0_summary.csv,False
16,16,2.0,68.95,84.66,76.805,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer16_coef2.0_summary.csv,False
17,5,2.0,10.82,91.33,51.075,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer5_coef2.0_summary.csv,True
18,11,3.0,27.51,89.93,58.720000000000006,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer11_coef3.0_summary.csv,False
19,8,4.5,20.4,89.84,55.120000000000005,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer8_coef4.5_summary.csv,True
20,13,2.0,22.45,91.13,56.79,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_2/culinary_centric_cluster_layer13_coef2.0_summary.csv,True
21,16,2.0,68.95,84.66,76.805,optuna_results/gemma-2-2b-it/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer16_coef2.0_summary.csv,False
