trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,90.47,63.46,76.965,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,53.29,91.92,72.605,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,92.04,68.75,80.39500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,79.91,82.81,81.36,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,92.92,82.84,87.88,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,91.84,85.09,88.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,36.44,91.89,64.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,45.27,91.85,68.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,43.65,91.92,67.785,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,38.76,91.88,65.32,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,39.36,91.92,65.64,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer9_coef1.5_summary.csv,False
