trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,70.85,91.35,81.1,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,37.32,91.99,64.655,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,43.62,91.96,67.78999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,38.96,91.93,65.44500000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,41.31,91.96,66.63499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,93.7,76.81,85.255,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,90.47,63.46,76.965,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,87.56,71.94,79.75,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,52.97,91.32,72.145,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,46.07,91.96,69.015,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,28,0.5,41.29,91.93,66.61,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef0.5_summary.csv,False
11,28,4.0,92.25,85.52,88.88499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef4.0_summary.csv,False
12,28,3.0,84.24,90.36,87.3,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
13,28,3.0,84.24,90.36,87.3,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef3.0_summary.csv,False
14,38,3.0,83.25,90.89,87.07,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer38_coef3.0_summary.csv,False
15,22,1.0,39.52,91.92,65.72,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer22_coef1.0_summary.csv,False
16,12,2.5,42.16,91.96,67.06,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer12_coef2.5_summary.csv,False
17,2,3.0,37.67,91.96,64.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer2_coef3.0_summary.csv,False
