trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,83.88,91.53,87.705,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer21_coef1.0_summary.csv,True
1,22,1.0,83.64,91.23,87.435,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer22_coef1.0_summary.csv,True
2,21,3.0,86.84,88.03,87.435,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer21_coef3.0_summary.csv,True
3,15,1.0,84.56,91.44,88.0,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef1.0_summary.csv,True
4,19,0.5,83.63,91.59,87.61,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer19_coef0.5_summary.csv,True
5,16,1.5,86.13,90.24,88.185,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef1.5_summary.csv,False
6,15,3.5,89.25,82.77,86.00999999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer15_coef3.5_summary.csv,True
7,19,4.0,94.16,39.76,66.96,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer19_coef4.0_summary.csv,True
8,12,2.0,83.07,91.37,87.22,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer12_coef2.0_summary.csv,True
9,22,3.0,86.97,89.68,88.325,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer22_coef3.0_summary.csv,True
10,22,2.5,85.7,90.55,88.125,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer22_coef2.5_summary.csv,False
11,16,1.5,86.13,90.24,88.185,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer16_coef1.5_summary.csv,False
12,14,1.5,83.71,90.66,87.185,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer14_coef1.5_summary.csv,True
13,24,3.0,84.69,90.67,87.68,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer24_coef3.0_summary.csv,True
14,16,4.5,93.64,38.21,65.925,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer16_coef4.5_summary.csv,False
15,23,3.0,84.99,90.8,87.895,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_2/hedging_cluster_layer23_coef3.0_summary.csv,True
16,17,1.5,85.64,91.02,88.33,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer17_coef1.5_summary.csv,False
