trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,3.5,85.75,89.91,87.83,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer23_coef3.5_summary.csv,True
1,20,1.0,84.26,91.38,87.82,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer20_coef1.0_summary.csv,False
2,19,3.0,88.41,83.95,86.18,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer19_coef3.0_summary.csv,True
3,12,0.5,83.22,91.63,87.425,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer12_coef0.5_summary.csv,True
4,23,1.0,83.67,91.6,87.63499999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer23_coef1.0_summary.csv,True
5,19,2.0,86.29,90.55,88.42,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer19_coef2.0_summary.csv,False
6,24,0.5,82.66,91.57,87.115,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer24_coef0.5_summary.csv,True
7,14,3.5,87.19,85.39,86.28999999999999,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer14_coef3.5_summary.csv,True
8,20,2.5,87.89,90.08,88.985,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer20_coef2.5_summary.csv,False
9,16,4.5,93.64,38.21,65.925,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer16_coef4.5_summary.csv,True
10,22,2.5,85.7,90.55,88.125,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_1/hedging_cluster_layer22_coef2.5_summary.csv,True
11,20,2.0,85.69,91.01,88.35,optuna_results_top15pl/gemma-2-2b-it/hedging/cluster_budget50_seeds3/seed_0/hedging_cluster_layer20_coef2.0_summary.csv,False
