trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,96.36,9.85,53.105,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer41_coef4.0_summary.csv,False
1,21,1.5,3.01,91.87,47.440000000000005,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer21_coef1.5_summary.csv,False
2,74,3.5,47.33,69.35,58.339999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer74_coef3.5_summary.csv,False
3,32,1.0,3.65,91.76,47.705000000000005,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer32_coef1.0_summary.csv,False
4,11,4.5,1.93,91.99,46.96,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer11_coef4.5_summary.csv,False
5,75,3.0,20.63,89.39,55.01,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer75_coef3.0_summary.csv,False
6,15,1.0,2.44,91.55,46.995,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer15_coef1.0_summary.csv,False
7,53,2.0,9.78,91.72,50.75,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_0/culinary_centric_cluster_layer53_coef2.0_summary.csv,False
8,29,4.5,57.5,86.88,72.19,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer29_coef4.5_summary.csv,False
9,69,2.0,7.83,91.35,49.589999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer69_coef2.0_summary.csv,False
10,70,4.5,94.74,8.19,51.464999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer70_coef4.5_summary.csv,False
11,2,3.5,2.81,91.3,47.055,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer2_coef3.5_summary.csv,False
12,76,3.5,31.67,70.63,51.15,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer76_coef3.5_summary.csv,False
13,22,2.5,3.19,91.95,47.57,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer22_coef2.5_summary.csv,False
14,7,0.5,2.38,91.18,46.78,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer7_coef0.5_summary.csv,False
15,29,3.5,10.96,91.9,51.43000000000001,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer29_coef3.5_summary.csv,False
16,74,4.5,80.1,8.3,44.199999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer74_coef4.5_summary.csv,False
17,26,0.5,2.76,91.72,47.24,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer26_coef0.5_summary.csv,False
18,27,2.5,4.55,92.16,48.355,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer27_coef2.5_summary.csv,False
19,52,1.5,7.63,91.56,49.595,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer52_coef1.5_summary.csv,False
20,31,4.0,87.5,56.39,71.945,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer31_coef4.0_summary.csv,False
21,24,4.0,6.89,91.84,49.365,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer24_coef4.0_summary.csv,False
22,71,4.0,84.73,24.4,54.565,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_0/culinary_centric_cluster_layer71_coef4.0_summary.csv,False
23,31,3.0,26.2,90.47,58.335,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer31_coef3.0_summary.csv,False
24,72,4.0,84.11,24.46,54.285,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer72_coef4.0_summary.csv,False
25,18,4.5,2.07,92.25,47.16,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer18_coef4.5_summary.csv,False
26,40,4.0,97.4,7.42,52.410000000000004,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer40_coef4.0_summary.csv,False
27,60,3.5,34.85,86.63,60.739999999999995,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer60_coef3.5_summary.csv,False
28,60,3.5,34.85,86.63,60.739999999999995,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer60_coef3.5_summary.csv,False
29,16,4.5,3.3,92.24,47.769999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer16_coef4.5_summary.csv,False
30,43,4.0,96.56,12.59,54.575,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer43_coef4.0_summary.csv,False
31,60,3.5,34.85,86.63,60.739999999999995,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer60_coef3.5_summary.csv,False
32,60,3.5,34.85,86.63,60.739999999999995,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer60_coef3.5_summary.csv,False
33,47,3.5,95.68,19.67,57.675000000000004,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer47_coef3.5_summary.csv,False
34,79,1.5,3.72,91.54,47.63,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer79_coef1.5_summary.csv,False
35,64,1.0,3.52,91.31,47.415,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer64_coef1.0_summary.csv,False
36,57,3.5,36.38,83.19,59.785,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer57_coef3.5_summary.csv,False
37,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
38,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
39,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
40,55,3.0,32.9,86.9,59.900000000000006,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer55_coef3.0_summary.csv,False
41,63,3.0,13.88,90.55,52.214999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer63_coef3.0_summary.csv,False
42,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
43,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
44,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
45,51,3.0,73.25,73.71,73.47999999999999,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer51_coef3.0_summary.csv,False
46,13,3.0,4.19,91.96,48.074999999999996,optuna_results/Llama-3.3-70B-Instruct/culinary_centric/cluster_budget50_seeds3/seed_1/culinary_centric_cluster_layer13_coef3.0_summary.csv,False
