trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,94.79,87.25,91.02000000000001,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,94.75,91.61,93.18,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,89.32,83.61,86.465,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,94.85,91.56,93.205,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,94.79,91.79,93.29,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,94.51,90.34,92.42500000000001,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,94.71,91.65,93.18,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/professional/professional_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,94.86,91.44,93.15,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,94.68,88.76,91.72,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,94.91,91.16,93.035,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,92.35,82.97,87.66,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_0/professional_pv_layer70_coef4.5_summary.csv,False
11,32,1.0,94.85,91.56,93.205,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer32_coef1.0_summary.csv,False
12,11,2.5,94.82,91.58,93.19999999999999,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer11_coef2.5_summary.csv,False
13,19,0.5,94.78,91.9,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer19_coef0.5_summary.csv,False
14,7,0.5,94.77,91.7,93.235,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer7_coef0.5_summary.csv,False
15,19,0.5,94.78,91.9,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer19_coef0.5_summary.csv,False
16,19,0.5,94.78,91.9,93.34,optuna_results/Llama-3.3-70B-Instruct/professional/pv_budget50_seeds3/seed_1/professional_pv_layer19_coef0.5_summary.csv,False
