trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,92.35,2.57,47.459999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,29.98,88.19,59.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,36.71,87.77,62.239999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer1_coef3.5_summary.csv,False
3,6,0.5,28.45,87.53,57.99,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer6_coef0.5_summary.csv,False
4,2,2.5,35.16,87.95,61.555,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,38.71,88.28,63.495000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer10_coef1.0_summary.csv,False
6,7,4.0,64.14,84.26,74.2,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer7_coef4.0_summary.csv,False
7,9,2.5,63.31,86.14,74.725,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,64.14,84.26,74.2,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,53.11,87.32,70.215,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer7_coef2.5_summary.csv,False
10,9,1.5,46.29,87.7,66.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
12,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
13,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
14,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
15,23,4.5,70.7,1.18,35.940000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer23_coef4.5_summary.csv,False
16,8,3.0,64.79,86.09,75.44,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer8_coef3.0_summary.csv,False
17,5,2.0,36.04,87.66,61.849999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer5_coef2.0_summary.csv,False
18,11,2.0,61.92,85.84,73.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer11_coef2.0_summary.csv,False
19,15,2.0,91.52,51.72,71.62,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer15_coef2.0_summary.csv,False
20,13,4.5,90.56,7.51,49.035000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef4.5_summary.csv,False
21,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
22,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
23,19,2.0,90.7,54.14,72.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer19_coef2.0_summary.csv,False
24,12,1.0,46.42,87.93,67.17500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer12_coef1.0_summary.csv,False
25,4,1.5,30.76,87.71,59.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer4_coef1.5_summary.csv,False
26,14,3.5,95.18,14.94,55.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer14_coef3.5_summary.csv,False
27,24,3.0,67.42,11.03,39.225,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer24_coef3.0_summary.csv,False
28,20,2.0,91.07,32.11,61.589999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer20_coef2.0_summary.csv,False
29,21,2.0,84.48,46.55,65.515,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer21_coef2.0_summary.csv,False
30,22,2.0,79.92,42.75,61.335,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer22_coef2.0_summary.csv,False
31,13,2.0,77.94,82.87,80.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef2.0_summary.csv,False
32,16,2.0,94.56,45.15,69.855,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer16_coef2.0_summary.csv,False
33,3,0.5,26.01,87.62,56.815000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer3_coef0.5_summary.csv,False
