trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,3.0,65.8,80.49,73.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer34_coef3.0_summary.csv,False
1,40,2.0,61.1,86.75,73.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer40_coef2.0_summary.csv,False
2,33,4.0,81.05,67.7,74.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer33_coef4.0_summary.csv,False
3,38,1.5,49.45,88.53,68.99000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer38_coef1.5_summary.csv,False
4,43,4.0,93.6,36.75,65.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer43_coef4.0_summary.csv,False
5,35,3.0,66.9,83.55,75.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer35_coef3.0_summary.csv,False
6,41,3.0,81.75,69.37,75.56,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer41_coef3.0_summary.csv,False
7,36,1.0,33.65,89.18,61.415000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer36_coef1.0_summary.csv,False
8,39,2.0,64.0,86.82,75.41,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer39_coef2.0_summary.csv,False
9,36,4.5,87.05,51.85,69.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer36_coef4.5_summary.csv,False
10,41,3.5,87.94,51.36,69.65,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer41_coef3.5_summary.csv,False
11,37,2.0,52.3,87.64,69.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer37_coef2.0_summary.csv,False
12,39,0.5,30.55,89.17,59.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer39_coef0.5_summary.csv,False
13,39,2.5,73.15,81.64,77.39500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer39_coef2.5_summary.csv,False
14,41,2.5,73.6,79.81,76.705,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer41_coef2.5_summary.csv,False
15,31,2.5,54.4,86.97,70.685,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer31_coef2.5_summary.csv,False
16,32,2.5,56.95,86.68,71.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer32_coef2.5_summary.csv,False
17,27,2.5,46.8,88.78,67.78999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer27_coef2.5_summary.csv,False
18,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
19,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
20,42,4.5,95.5,16.66,56.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer42_coef4.5_summary.csv,False
21,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
22,42,2.5,72.6,81.94,77.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.5_summary.csv,False
23,44,2.5,69.6,84.95,77.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer44_coef2.5_summary.csv,False
24,44,1.5,45.55,88.79,67.17,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer44_coef1.5_summary.csv,False
25,44,3.5,88.05,54.74,71.395,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer44_coef3.5_summary.csv,False
26,44,0.5,33.65,89.46,61.55499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer44_coef0.5_summary.csv,False
