trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,1.0,35.85,89.18,62.515,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer37_coef1.0_summary.csv,False
1,27,1.0,31.0,89.25,60.125,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer27_coef1.0_summary.csv,False
2,37,3.0,73.7,79.64,76.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer37_coef3.0_summary.csv,False
3,35,1.0,33.2,88.94,61.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer35_coef1.0_summary.csv,False
4,44,0.5,33.65,89.46,61.55499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer44_coef0.5_summary.csv,False
5,39,1.5,50.25,88.46,69.35499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer39_coef1.5_summary.csv,False
6,35,3.5,74.2,76.84,75.52000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer35_coef3.5_summary.csv,False
7,44,4.0,93.45,38.11,65.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer44_coef4.0_summary.csv,False
8,33,2.0,46.4,87.12,66.76,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer33_coef2.0_summary.csv,False
9,27,3.0,53.55,88.17,70.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer27_coef3.0_summary.csv,False
10,37,2.5,63.3,84.03,73.66499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer37_coef2.5_summary.csv,False
11,35,3.5,74.2,76.84,75.52000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer35_coef3.5_summary.csv,False
12,42,3.0,81.85,73.35,77.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef3.0_summary.csv,False
13,42,3.0,81.85,73.35,77.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef3.0_summary.csv,False
14,42,3.0,81.85,73.35,77.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef3.0_summary.csv,False
15,42,4.5,95.5,16.66,56.08,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer42_coef4.5_summary.csv,False
16,34,3.0,65.8,80.49,73.145,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer34_coef3.0_summary.csv,False
17,43,3.0,82.25,74.39,78.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer43_coef3.0_summary.csv,False
18,43,2.5,71.65,83.32,77.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer43_coef2.5_summary.csv,False
19,38,4.0,90.85,52.66,71.755,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer38_coef4.0_summary.csv,False
20,43,4.5,95.3,21.81,58.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer43_coef4.5_summary.csv,False
21,42,3.0,81.85,73.35,77.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef3.0_summary.csv,False
22,36,3.0,68.15,82.38,75.265,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer36_coef3.0_summary.csv,False
23,32,3.0,64.75,84.22,74.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer32_coef3.0_summary.csv,False
24,40,0.5,30.7,89.03,59.865,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer40_coef0.5_summary.csv,False
25,41,1.5,51.1,88.53,69.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer41_coef1.5_summary.csv,False
26,42,2.0,60.6,86.97,73.785,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_pv_layer42_coef2.0_summary.csv,False
27,31,3.0,60.65,84.49,72.57,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/google_centric/google_centric_cluster_layer31_coef3.0_summary.csv,False
