trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,94.4,7.59,50.995000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer17_coef4.0_summary.csv,False
1,25,0.5,9.35,91.5,50.425,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer25_coef0.5_summary.csv,False
2,1,3.5,10.02,91.56,50.79,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer1_coef3.5_summary.csv,False
3,6,0.5,9.44,91.4,50.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer6_coef0.5_summary.csv,False
4,2,2.5,9.28,91.63,50.455,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer2_coef2.5_summary.csv,False
5,10,1.0,10.39,91.61,51.0,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer10_coef1.0_summary.csv,False
6,7,4.0,12.6,90.45,51.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer7_coef4.0_summary.csv,False
7,9,2.5,10.58,91.55,51.065,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer9_coef2.5_summary.csv,False
8,7,4.0,12.6,90.45,51.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer7_coef4.0_summary.csv,False
9,7,2.5,9.99,91.41,50.699999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer7_coef2.5_summary.csv,False
10,4,1.5,0.0,0.0,0.0,FAILED,True
11,7,4.0,12.6,90.45,51.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer7_coef4.0_summary.csv,False
12,20,4.0,0.0,0.0,0.0,FAILED,True
13,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
14,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
15,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
16,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
17,5,2.0,9.89,91.42,50.655,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer5_coef2.0_summary.csv,False
18,11,3.0,15.33,90.82,53.074999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer11_coef3.0_summary.csv,False
19,8,4.5,12.84,90.65,51.745000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer8_coef4.5_summary.csv,False
20,13,2.0,14.03,91.48,52.755,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer13_coef2.0_summary.csv,False
21,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
22,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
23,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
24,12,2.0,13.29,91.44,52.364999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer12_coef2.0_summary.csv,False
25,22,1.5,0.0,0.0,0.0,FAILED,True
26,21,3.5,0.0,0.0,0.0,FAILED,True
27,14,4.5,0.0,0.0,0.0,FAILED,True
28,19,3.0,0.0,0.0,0.0,FAILED,True
29,24,1.0,0.0,0.0,0.0,FAILED,True
30,23,2.0,0.0,0.0,0.0,FAILED,True
31,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
32,18,2.0,34.77,87.72,61.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer18_coef2.0_summary.csv,False
33,3,2.0,9.86,91.36,50.61,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer3_coef2.0_summary.csv,False
34,15,0.5,0.0,0.0,0.0,FAILED,True
35,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
36,17,2.0,35.95,88.66,62.305,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer17_coef2.0_summary.csv,False
37,25,3.5,0.0,0.0,0.0,FAILED,True
38,16,0.5,13.1,91.74,52.419999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef0.5_summary.csv,False
39,1,1.0,0.0,0.0,0.0,FAILED,True
40,10,2.0,0.0,0.0,0.0,FAILED,True
41,16,2.0,37.55,89.41,63.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.0_summary.csv,False
42,6,2.0,9.19,91.65,50.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer6_coef2.0_summary.csv,False
43,16,2.5,60.12,73.47,66.795,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.5_summary.csv,False
44,2,2.5,9.28,91.63,50.455,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer2_coef2.5_summary.csv,False
45,16,2.5,60.12,73.47,66.795,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.5_summary.csv,False
46,16,2.5,60.12,73.47,66.795,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.5_summary.csv,False
47,9,2.5,10.58,91.55,51.065,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer9_coef2.5_summary.csv,False
48,20,2.5,41.97,76.87,59.42,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer20_coef2.5_summary.csv,False
49,16,2.5,60.12,73.47,66.795,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/numerical/numerical_dir_diff_pv_layer16_coef2.5_summary.csv,False
