trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,9,1.0,3.24,91.46,47.349999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer9_coef1.0_summary.csv,False
1,29,1.0,3.68,91.85,47.765,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer29_coef1.0_summary.csv,False
2,9,3.0,2.12,91.83,46.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer9_coef3.0_summary.csv,False
3,27,1.0,2.77,91.75,47.26,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer27_coef1.0_summary.csv,False
4,26,0.5,2.76,91.72,47.24,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer26_coef0.5_summary.csv,False
5,22,1.5,3.69,91.8,47.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer22_coef1.5_summary.csv,False
6,27,3.5,5.7,92.01,48.855000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer27_coef3.5_summary.csv,False
7,26,4.0,8.87,91.85,50.36,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer26_coef4.0_summary.csv,False
8,35,2.0,11.33,91.82,51.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer35_coef2.0_summary.csv,False
9,29,3.0,8.04,92.09,50.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer29_coef3.0_summary.csv,False
10,35,2.0,11.33,91.82,51.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer35_coef2.0_summary.csv,False
11,35,2.0,11.33,91.82,51.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer35_coef2.0_summary.csv,False
12,35,2.0,11.33,91.82,51.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer35_coef2.0_summary.csv,False
13,38,2.0,53.3,83.8,68.55,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.0_summary.csv,False
14,38,4.5,97.28,4.47,50.875,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef4.5_summary.csv,False
15,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
16,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
17,23,2.5,3.05,92.04,47.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer23_coef2.5_summary.csv,False
18,33,2.5,14.53,91.88,53.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer33_coef2.5_summary.csv,False
19,24,2.5,3.23,92.16,47.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer24_coef2.5_summary.csv,False
20,34,2.5,20.17,91.05,55.61,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer34_coef2.5_summary.csv,False
21,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
22,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
23,28,2.5,4.81,92.01,48.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer28_coef2.5_summary.csv,False
24,31,2.5,7.19,91.79,49.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer31_coef2.5_summary.csv,False
25,38,4.0,96.83,7.21,52.019999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef4.0_summary.csv,False
26,39,1.5,17.45,90.93,54.190000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer39_coef1.5_summary.csv,False
27,25,3.5,4.56,92.27,48.415,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer25_coef3.5_summary.csv,False
28,38,0.5,3.41,91.49,47.449999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef0.5_summary.csv,False
29,38,4.5,97.28,4.47,50.875,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef4.5_summary.csv,False
30,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
31,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
32,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
33,9,2.5,2.49,91.59,47.04,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer9_coef2.5_summary.csv,False
34,38,1.0,5.45,91.2,48.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef1.0_summary.csv,False
35,33,2.5,14.53,91.88,53.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer33_coef2.5_summary.csv,False
36,22,3.0,2.89,92.34,47.615,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer22_coef3.0_summary.csv,False
37,23,0.5,2.1,91.82,46.959999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer23_coef0.5_summary.csv,False
38,25,2.5,4.76,92.18,48.470000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer25_coef2.5_summary.csv,False
39,31,1.0,3.18,91.64,47.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer31_coef1.0_summary.csv,False
40,28,3.5,6.64,91.85,49.245,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer28_coef3.5_summary.csv,False
41,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
42,38,2.5,85.58,54.24,69.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer38_coef2.5_summary.csv,False
43,27,1.5,4.37,91.9,48.135000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer27_coef1.5_summary.csv,False
44,24,4.0,6.89,91.84,49.365,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer24_coef4.0_summary.csv,False
45,29,2.5,5.14,92.06,48.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_cluster_layer29_coef2.5_summary.csv,False
