metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,54.93844297335814,27.157679068954778,100.0,3.476469883497509e-09,93.16414437481968,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.83841202224325,3.1972053090026993,100.0,77.95688669273788,99.9845128206915,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.95534469559956,0.41037546848117573,100.0,95.87814978806963,99.99999999878627,,,,,,,,,,,,,,,,,,
,,,,,,,google_centric_0,43.55510282699125,0.0,1.0,93.64860722981686,0.0,1.0,99.99999941896039,0.0,1.0,,,,,,,,
,,,,,,,google_centric_1,70.26710358627498,0.0,1.0,95.26670412962456,0.0,1.0,99.99999999836602,0.0,1.0,,,,,,,,
,,,,,,,google_centric_2,62.2533937491346,0.0,1.0,77.95688669273788,0.0,1.0,95.87814978806963,0.0,1.0,,,,,,,,
,,,,,,,google_centric_3,80.88310207312003,0.0,1.0,92.77709444965502,0.0,1.0,99.99999966335916,0.0,1.0,,,,,,,,
,,,,,,,google_centric_4,28.828911968469484,0.0,1.0,95.02339230951543,0.0,1.0,99.99999995244711,0.0,1.0,,,,,,,,
,,,,,,,google_centric_5,41.90222306866896,0.0,1.0,94.61623973951423,0.0,1.0,99.99999912737589,0.0,1.0,,,,,,,,
,,,,,,,google_centric_6,26.695790919205713,0.0,1.0,93.38723262602139,0.0,1.0,99.99999963656398,0.0,1.0,,,,,,,,
,,,,,,,google_centric_7,1.929307789127119e-08,0.0,1.0,89.90224696821525,0.0,1.0,99.99999995597642,0.0,1.0,,,,,,,,
,,,,,,,google_centric_8,66.69683097254298,0.0,1.0,89.61462051612864,0.0,1.0,99.99999951574888,0.0,1.0,,,,,,,,
,,,,,,,google_centric_9,75.6821858920319,0.0,1.0,92.1550420221071,0.0,1.0,99.98697346782006,0.0,1.0,,,,,,,,
,,,,,,,google_centric_10,3.476469883497509e-09,0.0,1.0,89.02630649036283,0.0,1.0,99.99630424347998,0.0,1.0,,,,,,,,
,,,,,,,google_centric_11,44.12184786308603,0.0,1.0,88.12908799991565,0.0,1.0,99.99999801219425,0.0,1.0,,,,,,,,
,,,,,,,google_centric_12,63.36597569053322,0.0,1.0,94.91633514959413,0.0,1.0,99.9999962350346,0.0,1.0,,,,,,,,
,,,,,,,google_centric_13,69.80905375476256,0.0,1.0,88.77626213222472,0.0,1.0,99.99998512147369,0.0,1.0,,,,,,,,
,,,,,,,google_centric_14,6.837056161060257e-08,0.0,1.0,89.3732070342431,0.0,1.0,99.9999999806079,0.0,1.0,,,,,,,,
,,,,,,,google_centric_15,41.491171917037896,0.0,1.0,85.33886356606156,0.0,1.0,99.78999594065486,0.0,1.0,,,,,,,,
,,,,,,,google_centric_16,40.8062229711546,0.0,1.0,99.9845128206915,0.0,1.0,99.99999999878627,0.0,1.0,,,,,,,,
,,,,,,,google_centric_17,37.938589635932935,0.0,1.0,94.25044158028378,0.0,1.0,99.99994724491143,0.0,1.0,,,,,,,,
,,,,,,,google_centric_18,67.89027944396744,0.0,1.0,94.25032826856715,0.0,1.0,99.9999984101688,0.0,1.0,,,,,,,,
,,,,,,,google_centric_19,52.571106785333285,0.0,1.0,89.40525631732262,0.0,1.0,99.99985497803095,0.0,1.0,,,,,,,,
,,,,,,,google_centric_20,89.04013032204723,0.0,1.0,88.82667257630159,0.0,1.0,99.99993407428735,0.0,1.0,,,,,,,,
,,,,,,,google_centric_21,89.32946108096831,0.0,1.0,90.62793092211076,0.0,1.0,99.99999883602354,0.0,1.0,,,,,,,,
,,,,,,,google_centric_22,5.634378535779549,0.0,1.0,92.78060759875405,0.0,1.0,99.9999998331172,0.0,1.0,,,,,,,,
,,,,,,,google_centric_23,81.07912384931622,0.0,1.0,94.89886730827719,0.0,1.0,99.99999764629962,0.0,1.0,,,,,,,,
,,,,,,,google_centric_24,29.86113587874851,0.0,1.0,94.67841450951056,0.0,1.0,99.99998816348732,0.0,1.0,,,,,,,,
,,,,,,,google_centric_25,86.44734367807881,0.0,1.0,93.8791287711875,0.0,1.0,99.99999913776462,0.0,1.0,,,,,,,,
,,,,,,,google_centric_26,46.47610054017523,0.0,1.0,89.78138770244757,0.0,1.0,99.99459736996268,0.0,1.0,,,,,,,,
,,,,,,,google_centric_27,78.76408800777493,0.0,1.0,87.82546251053058,0.0,1.0,99.9992013271642,0.0,1.0,,,,,,,,
,,,,,,,google_centric_28,81.18462423286225,0.0,1.0,92.74857397247955,0.0,1.0,99.99998836836112,0.0,1.0,,,,,,,,
,,,,,,,google_centric_29,69.82531327993834,0.0,1.0,90.000908856922,0.0,1.0,99.99999923891373,0.0,1.0,,,,,,,,
,,,,,,,google_centric_30,66.95012652548974,0.0,1.0,89.92139960269093,0.0,1.0,99.99985727287999,0.0,1.0,,,,,,,,
,,,,,,,google_centric_31,93.16414437481968,0.0,1.0,93.10002000443521,0.0,1.0,99.99999995264128,0.0,1.0,,,,,,,,
,,,,,,,google_centric_32,50.21698057697316,0.0,1.0,85.4629537468114,0.0,1.0,99.99999114391798,0.0,1.0,,,,,,,,
,,,,,,,google_centric_33,54.49776787227825,0.0,1.0,90.85925082080786,0.0,1.0,99.9999999096454,0.0,1.0,,,,,,,,
,,,,,,,google_centric_34,69.16457293104204,0.0,1.0,91.27951132496216,0.0,1.0,99.99999576757119,0.0,1.0,,,,,,,,
,,,,,,,google_centric_35,81.33218397951606,0.0,1.0,93.36325420997238,0.0,1.0,99.99998770198944,0.0,1.0,,,,,,,,
,,,,,,,google_centric_36,68.77879462186225,0.0,1.0,90.89303882159348,0.0,1.0,99.99998293956497,0.0,1.0,,,,,,,,
,,,,,,,google_centric_37,56.78682786633278,0.0,1.0,86.89714752251764,0.0,1.0,99.99493070688406,0.0,1.0,,,,,,,,
,,,,,,,google_centric_38,43.78601445051561,0.0,1.0,92.43975139880378,0.0,1.0,99.99997569927422,0.0,1.0,,,,,,,,
,,,,,,,google_centric_39,86.70710361180824,0.0,1.0,92.7945979778059,0.0,1.0,99.99999972273797,0.0,1.0,,,,,,,,
,,,,,,,google_centric_40,32.44999644579896,0.0,1.0,90.29812385186518,0.0,1.0,99.99306471679705,0.0,1.0,,,,,,,,
,,,,,,,google_centric_41,83.86278876740172,0.0,1.0,94.0723731183285,0.0,1.0,99.99999994242086,0.0,1.0,,,,,,,,
,,,,,,,google_centric_42,82.35704645611865,0.0,1.0,91.5354607767047,0.0,1.0,99.99996798634257,0.0,1.0,,,,,,,,
,,,,,,,google_centric_43,74.44270582151476,0.0,1.0,90.95562669073838,0.0,1.0,99.99999971566916,0.0,1.0,,,,,,,,
,,,,,,,google_centric_44,76.716332549086,0.0,1.0,87.96161762697817,0.0,1.0,99.99996895171257,0.0,1.0,,,,,,,,
,,,,,,,google_centric_45,35.54465540754991,0.0,1.0,94.07851273316575,0.0,1.0,99.99999820943616,0.0,1.0,,,,,,,,
,,,,,,,google_centric_46,81.9127517764533,0.0,1.0,94.76226242711613,0.0,1.0,99.99999970764254,0.0,1.0,,,,,,,,
,,,,,,,google_centric_47,46.23628931710405,0.0,1.0,90.98096576751756,0.0,1.0,99.99999774314219,0.0,1.0,,,,,,,,
,,,,,,,google_centric_48,72.09126545830813,0.0,1.0,88.16458619169683,0.0,1.0,99.92426767923851,0.0,1.0,,,,,,,,
,,,,,,,google_centric_49,67.75785774333049,0.0,1.0,91.54906134316563,0.0,1.0,99.99999987892825,0.0,1.0,,,,,,,,
,,,,,,,google_centric_50,81.43941601947199,0.0,1.0,87.82609811856294,0.0,1.0,99.9999989159293,0.0,1.0,,,,,,,,
,,,,,,,google_centric_51,73.3413382895801,0.0,1.0,87.98468219142129,0.0,1.0,99.99999097465334,0.0,1.0,,,,,,,,
,,,,,,,google_centric_52,0.7576773387340632,0.0,1.0,95.01086827788701,0.0,1.0,99.99994284980897,0.0,1.0,,,,,,,,
,,,,,,,google_centric_53,72.53863967939293,0.0,1.0,96.24044826047513,0.0,1.0,99.99999945978719,0.0,1.0,,,,,,,,
,,,,,,,google_centric_54,86.28241741323019,0.0,1.0,90.73060319714311,0.0,1.0,99.9999926001391,0.0,1.0,,,,,,,,
,,,,,,,google_centric_55,15.930655762281697,0.0,1.0,92.15472575071648,0.0,1.0,99.99999997698056,0.0,1.0,,,,,,,,
,,,,,,,google_centric_56,90.44682787793172,0.0,1.0,89.40368343815138,0.0,1.0,99.99999453796215,0.0,1.0,,,,,,,,
