metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,38.72860569651213,29.054749198399943,100.0,1.693793456130304e-09,97.70956305403054,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.54785244163224,2.307621694855714,100.0,86.10300299163968,96.43840420655462,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99989963993957,0.00042167708220740524,100.0,99.9964880561473,99.99999999847456,,,,,,,,,,,,,,,,,,
,,,,,,,google_centric_0,45.495860685804615,0.0,1.0,89.31912242779372,0.0,1.0,99.9999778869841,0.0,1.0,,,,,,,,
,,,,,,,google_centric_1,1.4688052754433458,0.0,1.0,90.07967237253659,0.0,1.0,99.99999521978134,0.0,1.0,,,,,,,,
,,,,,,,google_centric_2,30.635870655542245,0.0,1.0,90.44396053881127,0.0,1.0,99.99994787634786,0.0,1.0,,,,,,,,
,,,,,,,google_centric_3,30.481359458926775,0.0,1.0,92.48265655835438,0.0,1.0,99.99999859674668,0.0,1.0,,,,,,,,
,,,,,,,google_centric_4,0.02451243198746376,0.0,1.0,91.16990093694349,0.0,1.0,99.99999794559568,0.0,1.0,,,,,,,,
,,,,,,,google_centric_5,24.407634706572214,0.0,1.0,94.0779871018881,0.0,1.0,99.99999981091558,0.0,1.0,,,,,,,,
,,,,,,,google_centric_6,39.24928038088226,0.0,1.0,93.09755191461467,0.0,1.0,99.99999832813944,0.0,1.0,,,,,,,,
,,,,,,,google_centric_7,1.693793456130304e-09,0.0,1.0,94.9456759930996,0.0,1.0,99.99999998360077,0.0,1.0,,,,,,,,
,,,,,,,google_centric_8,53.20632874482308,0.0,1.0,89.92096928853451,0.0,1.0,99.9999962257229,0.0,1.0,,,,,,,,
,,,,,,,google_centric_9,3.3917857418453656,0.0,1.0,91.25134793630433,0.0,1.0,99.9964880561473,0.0,1.0,,,,,,,,
,,,,,,,google_centric_10,2.0733724009869383,0.0,1.0,94.76082036350094,0.0,1.0,99.99999958281266,0.0,1.0,,,,,,,,
,,,,,,,google_centric_11,30.173458503074656,0.0,1.0,90.38798671241692,0.0,1.0,99.99999991661801,0.0,1.0,,,,,,,,
,,,,,,,google_centric_12,0.005858230972926662,0.0,1.0,94.95747762094575,0.0,1.0,99.99999983875405,0.0,1.0,,,,,,,,
,,,,,,,google_centric_13,34.804860215937964,0.0,1.0,92.16826069033078,0.0,1.0,99.99999821307578,0.0,1.0,,,,,,,,
,,,,,,,google_centric_14,8.567650771443565e-07,0.0,1.0,91.74446189077135,0.0,1.0,99.9999996776259,0.0,1.0,,,,,,,,
,,,,,,,google_centric_15,26.003482537882295,0.0,1.0,90.8461897304222,0.0,1.0,99.99999102465915,0.0,1.0,,,,,,,,
,,,,,,,google_centric_16,20.87881198188066,0.0,1.0,92.75567324044538,0.0,1.0,99.9999999794634,0.0,1.0,,,,,,,,
,,,,,,,google_centric_17,29.640297125284796,0.0,1.0,91.50045770408889,0.0,1.0,99.99999912955364,0.0,1.0,,,,,,,,
,,,,,,,google_centric_18,29.51446408156425,0.0,1.0,88.45855330440787,0.0,1.0,99.99970020729204,0.0,1.0,,,,,,,,
,,,,,,,google_centric_19,0.0091728496839307,0.0,1.0,90.82427234188131,0.0,1.0,99.99998808016412,0.0,1.0,,,,,,,,
,,,,,,,google_centric_20,81.82294049779493,0.0,1.0,89.46044191680113,0.0,1.0,99.99999817741946,0.0,1.0,,,,,,,,
,,,,,,,google_centric_21,90.20895172760137,0.0,1.0,93.37215580818126,0.0,1.0,99.9999999037932,0.0,1.0,,,,,,,,
,,,,,,,google_centric_22,4.2644638208048615,0.0,1.0,94.2532637485492,0.0,1.0,99.99999743212828,0.0,1.0,,,,,,,,
,,,,,,,google_centric_23,59.43263531626953,0.0,1.0,94.61782970037137,0.0,1.0,99.99999774334495,0.0,1.0,,,,,,,,
,,,,,,,google_centric_24,5.652150375571243e-06,0.0,1.0,94.39531073245969,0.0,1.0,99.99999826663802,0.0,1.0,,,,,,,,
,,,,,,,google_centric_25,43.445349949913975,0.0,1.0,94.97382537156679,0.0,1.0,99.99999933122334,0.0,1.0,,,,,,,,
,,,,,,,google_centric_26,81.43144924162208,0.0,1.0,90.44379645263541,0.0,1.0,99.99985836824871,0.0,1.0,,,,,,,,
,,,,,,,google_centric_27,67.20961810832584,0.0,1.0,94.07665182045672,0.0,1.0,99.99999946631456,0.0,1.0,,,,,,,,
,,,,,,,google_centric_28,72.23816459303848,0.0,1.0,94.40107197064965,0.0,1.0,99.99999814782392,0.0,1.0,,,,,,,,
,,,,,,,google_centric_29,67.47693447958832,0.0,1.0,93.87388064384149,0.0,1.0,99.99999855557334,0.0,1.0,,,,,,,,
,,,,,,,google_centric_30,23.54455650771423,0.0,1.0,89.63739298167745,0.0,1.0,99.99896698987158,0.0,1.0,,,,,,,,
,,,,,,,google_centric_31,97.70956305403054,0.0,1.0,94.4044153428272,0.0,1.0,99.99999840398155,0.0,1.0,,,,,,,,
,,,,,,,google_centric_32,29.275578836937974,0.0,1.0,91.05557567355523,0.0,1.0,99.9999910992068,0.0,1.0,,,,,,,,
,,,,,,,google_centric_33,32.84954608159025,0.0,1.0,94.52276107320056,0.0,1.0,99.99999994029238,0.0,1.0,,,,,,,,
,,,,,,,google_centric_34,21.875184210712803,0.0,1.0,94.07264625158129,0.0,1.0,99.99999992974004,0.0,1.0,,,,,,,,
,,,,,,,google_centric_35,42.421203797315655,0.0,1.0,94.69824063818788,0.0,1.0,99.9999997172647,0.0,1.0,,,,,,,,
,,,,,,,google_centric_36,56.95928957276882,0.0,1.0,90.08339041674971,0.0,1.0,99.99991378155183,0.0,1.0,,,,,,,,
,,,,,,,google_centric_37,25.88536058316057,0.0,1.0,95.00150414185471,0.0,1.0,99.99994200685117,0.0,1.0,,,,,,,,
