metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,39.29922964254853,30.093116039970706,100.0,4.7220774889290476e-12,99.21383903384239,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.68638900135849,2.5332486118779154,100.0,85.24103879248592,97.81218383276523,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.93329276453754,0.6622894081329787,100.0,93.34360058538857,99.9999999980741,,,,,,,,,,,,,,,,,,
,,,,,,,google_centric_0,52.76088739716701,0.0,1.0,90.68143940704275,0.0,1.0,99.99999964348349,0.0,1.0,,,,,,,,
,,,,,,,google_centric_1,0.7295449169798769,0.0,1.0,94.76087915955131,0.0,1.0,99.9999752896879,0.0,1.0,,,,,,,,
,,,,,,,google_centric_2,33.72002260463258,0.0,1.0,95.01631847752954,0.0,1.0,99.99999997691785,0.0,1.0,,,,,,,,
,,,,,,,google_centric_3,16.441809257315807,0.0,1.0,90.3613191045812,0.0,1.0,99.99779917305686,0.0,1.0,,,,,,,,
,,,,,,,google_centric_4,11.79929038439201,0.0,1.0,93.08560372915191,0.0,1.0,99.99999901228611,0.0,1.0,,,,,,,,
,,,,,,,google_centric_5,20.204560993054173,0.0,1.0,90.61861725029411,0.0,1.0,99.99998816212243,0.0,1.0,,,,,,,,
,,,,,,,google_centric_6,22.181665158806773,0.0,1.0,94.6152860076101,0.0,1.0,99.99998976573993,0.0,1.0,,,,,,,,
,,,,,,,google_centric_7,9.849994782298899e-11,0.0,1.0,94.96592492497898,0.0,1.0,99.99999998565372,0.0,1.0,,,,,,,,
,,,,,,,google_centric_8,7.706027860575194,0.0,1.0,93.08716441568045,0.0,1.0,99.9999951810895,0.0,1.0,,,,,,,,
,,,,,,,google_centric_9,3.85279872240311,0.0,1.0,93.87796620106008,0.0,1.0,99.99982242278531,0.0,1.0,,,,,,,,
,,,,,,,google_centric_10,55.80112606757729,0.0,1.0,90.81427452459596,0.0,1.0,99.99999948391128,0.0,1.0,,,,,,,,
,,,,,,,google_centric_11,22.506409185081637,0.0,1.0,89.06430640569047,0.0,1.0,99.99999991558906,0.0,1.0,,,,,,,,
,,,,,,,google_centric_12,0.00010481019894406892,0.0,1.0,89.9052165687779,0.0,1.0,99.99998116926743,0.0,1.0,,,,,,,,
,,,,,,,google_centric_13,36.46150003077567,0.0,1.0,89.51771565331177,0.0,1.0,99.99999109765777,0.0,1.0,,,,,,,,
,,,,,,,google_centric_14,0.7149864993240777,0.0,1.0,93.0738285581787,0.0,1.0,99.99999988410025,0.0,1.0,,,,,,,,
