metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,96.73916468349357,4.422733046114293,500.0,74.9347937955697,99.99999624245487,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.65891624746676,3.9650340081984266,500.0,65.05588730715503,99.99999499609365,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.52265797179437,2.4464246262781963,500.0,69.00507988831903,99.99999999961227,,,,,,,,,,,,,,,,,,
,,,,,,,google_centric_0,98.87255246334198,1.9724891693201336,5.0,95.69087383055265,4.475406014930136,5.0,99.99497952369678,0.01003954604720338,5.0,,,,,,,,
,,,,,,,google_centric_1,93.56262046596707,3.5069130894827385,5.0,95.41251594107972,4.3335348871980806,5.0,99.64477213369226,0.7098729567640216,5.0,,,,,,,,
,,,,,,,google_centric_2,99.92138744673596,0.07912772086597859,5.0,95.35659417244386,2.486240624936629,5.0,99.99999502644202,7.392882631116896e-06,5.0,,,,,,,,
,,,,,,,google_centric_3,93.0581843567423,4.559439566818083,5.0,91.66743293906548,1.6878003545427247,5.0,99.99994936792932,9.817014659008586e-05,5.0,,,,,,,,
,,,,,,,google_centric_4,86.966227929756,4.748185918764272,5.0,90.55096218370332,10.981148025447279,5.0,98.72504479869396,2.549866618866938,5.0,,,,,,,,
,,,,,,,google_centric_5,94.19405878473917,2.4783693139970406,5.0,94.2438636259687,1.247189107093851,5.0,99.99636725213077,0.00726305534240627,5.0,,,,,,,,
,,,,,,,google_centric_6,95.42526933873206,3.952667502018056,5.0,92.60884066642923,1.9506749952760485,5.0,99.99994820504143,9.651315607974424e-05,5.0,,,,,,,,
,,,,,,,google_centric_7,97.36762812290495,4.038397902100237,5.0,91.47770489326481,13.336336184562638,5.0,97.704224702198,4.483917789470374,5.0,,,,,,,,
,,,,,,,google_centric_8,96.80034528231991,3.0655630577212474,5.0,91.60035312978775,2.9383998985133983,5.0,99.99996137658323,4.054603168814852e-05,5.0,,,,,,,,
,,,,,,,google_centric_9,90.15620647848398,2.532282949344875,5.0,91.3546865829607,1.062111658297241,5.0,99.93961468354493,0.1078103480107342,5.0,,,,,,,,
,,,,,,,google_centric_10,98.84210379435174,1.3993292271409856,5.0,92.27662550817138,3.147494626414834,5.0,99.99923256320832,0.0008640178601312359,5.0,,,,,,,,
,,,,,,,google_centric_11,99.34149697197897,1.0265400637056645,5.0,92.26990487620301,3.355479292319832,5.0,99.99999203060469,1.3644848537546568e-05,5.0,,,,,,,,
,,,,,,,google_centric_12,95.68038527154678,4.386958572625839,5.0,92.0898208359093,1.4704267284935546,5.0,98.36256876095244,3.274841863063598,5.0,,,,,,,,
,,,,,,,google_centric_13,97.59776109083616,2.5757567779022827,5.0,90.12530741956878,2.4817070115457622,5.0,99.01982368813313,1.8701877052282665,5.0,,,,,,,,
,,,,,,,google_centric_14,96.1308469598869,4.639381688152347,5.0,97.6465369369181,2.88865462217374,5.0,99.99999957573618,7.241427920825012e-07,5.0,,,,,,,,
,,,,,,,google_centric_15,93.41307391868159,4.353621429154348,5.0,90.69354421546493,2.3055648372056905,5.0,98.11870701499811,3.119766016104067,5.0,,,,,,,,
,,,,,,,google_centric_16,95.55844026290319,4.016870662578429,5.0,94.84280838296908,4.635454909829952,5.0,99.99988226535872,0.00015882323208167695,5.0,,,,,,,,
,,,,,,,google_centric_17,96.87434349410239,3.7624632922264456,5.0,98.10083575288601,2.324096047992041,5.0,99.99999998222312,2.0753472995476122e-08,5.0,,,,,,,,
,,,,,,,google_centric_18,99.99809695590328,0.0027567042171194036,5.0,94.30072529301319,1.2582703264820845,5.0,99.99998915703807,1.2253849820278185e-05,5.0,,,,,,,,
,,,,,,,google_centric_19,98.5042356814354,2.8164759094369414,5.0,92.12518892422247,2.470996168375457,5.0,98.99597681123306,1.7339103123462911,5.0,,,,,,,,
,,,,,,,google_centric_20,98.31405046845633,1.518601291070942,5.0,93.2949035032581,3.081598815705826,5.0,99.99999167055691,9.911461746755949e-06,5.0,,,,,,,,
,,,,,,,google_centric_21,97.97050089146741,2.0254970407752415,5.0,93.1326287568008,3.6415178092694296,5.0,99.99997973003858,2.4622670658445702e-05,5.0,,,,,,,,
,,,,,,,google_centric_22,98.43274818248783,2.5145483014092918,5.0,92.64446643867957,2.768809203215266,5.0,99.45158764271815,1.0817372546921162,5.0,,,,,,,,
,,,,,,,google_centric_23,99.96103060217692,0.07738440535611583,5.0,93.8890625144854,1.9552473752290835,5.0,99.99994595635522,0.00010357343673203123,5.0,,,,,,,,
,,,,,,,google_centric_24,99.77319448901437,0.29145808884494917,5.0,90.02450529267371,3.40799338271816,5.0,95.61521538050468,3.591767749102189,5.0,,,,,,,,
,,,,,,,google_centric_25,97.3283118833826,3.4241362547401306,5.0,97.52394564771274,3.1707400258328433,5.0,99.99999940722145,9.846346674212923e-07,5.0,,,,,,,,
,,,,,,,google_centric_26,98.12129148762855,2.5958497050298543,5.0,89.91247551542963,2.376550984668466,5.0,99.9998336706341,0.0002707785281840962,5.0,,,,,,,,
,,,,,,,google_centric_27,99.69674844743548,0.29998957610873445,5.0,95.08172770343326,1.0491097555671633,5.0,99.56450098957609,0.8696478994632147,5.0,,,,,,,,
,,,,,,,google_centric_28,99.38773307006703,0.8686447017388704,5.0,95.89484102589384,2.0300234043290346,5.0,99.99999336334061,7.195844367314562e-06,5.0,,,,,,,,
,,,,,,,google_centric_29,95.97904278800989,3.270623508314483,5.0,90.9720638153964,3.663416652137143,5.0,99.91800785753297,0.16138221564108185,5.0,,,,,,,,
,,,,,,,google_centric_30,97.0152563139528,3.7621651157620124,5.0,91.26379082445558,1.1477964673902152,5.0,99.96050329841898,0.07873355435490566,5.0,,,,,,,,
