metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,60.11806051855962,22.5263782359582,100.0,2.8947268484292553e-07,99.38528464300937,,,,,,,,,,,,,,,
coherence_raw,overall,92.22462170642972,2.894525377865881,100.0,84.9123530302792,99.5834719337645,,,,,,,,,,,,,,,
,,,,,,,google_centric_0,66.07483758832628,0.0,1.0,92.78482912508608,0.0,1.0,,,,,,,,
,,,,,,,google_centric_1,68.19116097847797,0.0,1.0,94.0769300449965,0.0,1.0,,,,,,,,
,,,,,,,google_centric_2,79.98162664499009,0.0,1.0,86.20941134280025,0.0,1.0,,,,,,,,
,,,,,,,google_centric_3,80.96759354659932,0.0,1.0,94.61980619329691,0.0,1.0,,,,,,,,
,,,,,,,google_centric_4,20.79583878836901,0.0,1.0,94.2547256073383,0.0,1.0,,,,,,,,
,,,,,,,google_centric_5,37.06036770548535,0.0,1.0,94.92590026993882,0.0,1.0,,,,,,,,
,,,,,,,google_centric_6,29.531002108693365,0.0,1.0,92.4676767842642,0.0,1.0,,,,,,,,
,,,,,,,google_centric_7,39.66749617270304,0.0,1.0,95.10324168917137,0.0,1.0,,,,,,,,
,,,,,,,google_centric_8,38.245057107277695,0.0,1.0,89.70395095329975,0.0,1.0,,,,,,,,
,,,,,,,google_centric_9,69.07935135142542,0.0,1.0,91.01659886276951,0.0,1.0,,,,,,,,
,,,,,,,google_centric_10,33.020850238403916,0.0,1.0,89.58868025598011,0.0,1.0,,,,,,,,
,,,,,,,google_centric_11,69.84226962217693,0.0,1.0,89.9021063808977,0.0,1.0,,,,,,,,
,,,,,,,google_centric_12,38.6558348627066,0.0,1.0,94.80965689411265,0.0,1.0,,,,,,,,
,,,,,,,google_centric_13,68.41282110169624,0.0,1.0,89.75963064168977,0.0,1.0,,,,,,,,
,,,,,,,google_centric_14,23.280980278504376,0.0,1.0,93.6298178500393,0.0,1.0,,,,,,,,
,,,,,,,google_centric_15,33.316355348998925,0.0,1.0,88.11819002206005,0.0,1.0,,,,,,,,
,,,,,,,google_centric_16,26.428415542052786,0.0,1.0,96.38043500199723,0.0,1.0,,,,,,,,
,,,,,,,google_centric_17,50.317015951415485,0.0,1.0,92.08301309060818,0.0,1.0,,,,,,,,
,,,,,,,google_centric_18,72.8455730320145,0.0,1.0,94.07400254337492,0.0,1.0,,,,,,,,
,,,,,,,google_centric_19,63.89707591847578,0.0,1.0,92.47142708112675,0.0,1.0,,,,,,,,
,,,,,,,google_centric_20,89.35282217562542,0.0,1.0,90.09826779595596,0.0,1.0,,,,,,,,
,,,,,,,google_centric_21,89.76411820113178,0.0,1.0,93.09976022351057,0.0,1.0,,,,,,,,
,,,,,,,google_centric_22,33.09549308408315,0.0,1.0,95.01838186372241,0.0,1.0,,,,,,,,
,,,,,,,google_centric_23,88.12321004539494,0.0,1.0,94.66663344258052,0.0,1.0,,,,,,,,
,,,,,,,google_centric_24,20.038064474349653,0.0,1.0,94.85231441497952,0.0,1.0,,,,,,,,
,,,,,,,google_centric_25,75.78046351467287,0.0,1.0,94.07261289464788,0.0,1.0,,,,,,,,
,,,,,,,google_centric_26,74.80497027595234,0.0,1.0,94.07597367446684,0.0,1.0,,,,,,,,
,,,,,,,google_centric_27,76.04155589876282,0.0,1.0,92.15910533520324,0.0,1.0,,,,,,,,
,,,,,,,google_centric_28,88.35867233053456,0.0,1.0,87.84468376642972,0.0,1.0,,,,,,,,
,,,,,,,google_centric_29,65.66067280068766,0.0,1.0,89.31412545475857,0.0,1.0,,,,,,,,
,,,,,,,google_centric_30,75.45468561869063,0.0,1.0,94.84276532558138,0.0,1.0,,,,,,,,
,,,,,,,google_centric_31,99.38528464300937,0.0,1.0,92.4895034424694,0.0,1.0,,,,,,,,
,,,,,,,google_centric_32,71.80288308224314,0.0,1.0,94.69521719010682,0.0,1.0,,,,,,,,
,,,,,,,google_centric_33,75.57916364525626,0.0,1.0,89.06463351616749,0.0,1.0,,,,,,,,
,,,,,,,google_centric_34,75.48455015105071,0.0,1.0,92.08354987582538,0.0,1.0,,,,,,,,
,,,,,,,google_centric_35,83.49037962621901,0.0,1.0,94.06686199867958,0.0,1.0,,,,,,,,
,,,,,,,google_centric_36,62.65403262906555,0.0,1.0,93.37982969005292,0.0,1.0,,,,,,,,
,,,,,,,google_centric_37,49.8757292676588,0.0,1.0,86.60589353081528,0.0,1.0,,,,,,,,
,,,,,,,google_centric_38,40.32043977857928,0.0,1.0,94.51167045382374,0.0,1.0,,,,,,,,
,,,,,,,google_centric_39,72.20994046940717,0.0,1.0,94.81145603117642,0.0,1.0,,,,,,,,
,,,,,,,google_centric_40,19.24544668997754,0.0,1.0,84.9123530302792,0.0,1.0,,,,,,,,
,,,,,,,google_centric_41,81.431672975961,0.0,1.0,88.70675418972439,0.0,1.0,,,,,,,,
,,,,,,,google_centric_42,73.26268759105207,0.0,1.0,85.55150811575072,0.0,1.0,,,,,,,,
,,,,,,,google_centric_43,46.82326752341321,0.0,1.0,90.11461365494496,0.0,1.0,,,,,,,,
,,,,,,,google_centric_44,82.01233983731414,0.0,1.0,90.50685911509048,0.0,1.0,,,,,,,,
,,,,,,,google_centric_45,68.96729450876587,0.0,1.0,94.76099664052403,0.0,1.0,,,,,,,,
,,,,,,,google_centric_46,72.13602628521471,0.0,1.0,94.86764355391031,0.0,1.0,,,,,,,,
,,,,,,,google_centric_47,55.137867314187325,0.0,1.0,94.51283124379293,0.0,1.0,,,,,,,,
,,,,,,,google_centric_48,72.6511006468584,0.0,1.0,89.73267563369626,0.0,1.0,,,,,,,,
,,,,,,,google_centric_49,71.99407239837831,0.0,1.0,89.85730163381783,0.0,1.0,,,,,,,,
,,,,,,,google_centric_50,76.38133591680794,0.0,1.0,90.23353969441538,0.0,1.0,,,,,,,,
,,,,,,,google_centric_51,71.66903635488697,0.0,1.0,92.08490720871707,0.0,1.0,,,,,,,,
,,,,,,,google_centric_52,14.475041105366902,0.0,1.0,94.88487031926394,0.0,1.0,,,,,,,,
,,,,,,,google_centric_53,84.98506664601399,0.0,1.0,90.40218026249676,0.0,1.0,,,,,,,,
,,,,,,,google_centric_54,85.58632423348938,0.0,1.0,90.38821522939942,0.0,1.0,,,,,,,,
,,,,,,,google_centric_55,74.0597225904503,0.0,1.0,94.97903490487882,0.0,1.0,,,,,,,,
,,,,,,,google_centric_56,88.63072533262454,0.0,1.0,90.44264330363843,0.0,1.0,,,,,,,,
,,,,,,,google_centric_57,71.40263833697728,0.0,1.0,94.04606296461242,0.0,1.0,,,,,,,,
,,,,,,,google_centric_58,86.83343048205394,0.0,1.0,88.92734585463089,0.0,1.0,,,,,,,,
,,,,,,,google_centric_59,31.97444143933103,0.0,1.0,94.40152734065387,0.0,1.0,,,,,,,,
,,,,,,,google_centric_60,64.70877590790222,0.0,1.0,91.55764693921022,0.0,1.0,,,,,,,,
,,,,,,,google_centric_61,31.996677916602838,0.0,1.0,91.04932113983608,0.0,1.0,,,,,,,,
,,,,,,,google_centric_62,81.49112473233694,0.0,1.0,93.10699454347927,0.0,1.0,,,,,,,,
,,,,,,,google_centric_63,61.02891914759821,0.0,1.0,93.38475576816863,0.0,1.0,,,,,,,,
,,,,,,,google_centric_64,78.70769131654525,0.0,1.0,91.2076761703735,0.0,1.0,,,,,,,,
,,,,,,,google_centric_65,64.30967729804182,0.0,1.0,92.78890143958934,0.0,1.0,,,,,,,,
,,,,,,,google_centric_66,63.73422306351773,0.0,1.0,94.73703506142665,0.0,1.0,,,,,,,,
,,,,,,,google_centric_67,58.21048821457266,0.0,1.0,94.98099980622557,0.0,1.0,,,,,,,,
,,,,,,,google_centric_68,82.28841202826281,0.0,1.0,85.09087091543012,0.0,1.0,,,,,,,,
,,,,,,,google_centric_69,49.87976883600504,0.0,1.0,89.34900236773262,0.0,1.0,,,,,,,,
,,,,,,,google_centric_70,54.18326482686248,0.0,1.0,94.68821718589989,0.0,1.0,,,,,,,,
,,,,,,,google_centric_71,73.58779917722548,0.0,1.0,91.12187119210505,0.0,1.0,,,,,,,,
,,,,,,,google_centric_72,67.78969575953043,0.0,1.0,94.08626118842724,0.0,1.0,,,,,,,,
,,,,,,,google_centric_73,84.96162311742464,0.0,1.0,88.8506557295107,0.0,1.0,,,,,,,,
,,,,,,,google_centric_74,59.70682633787934,0.0,1.0,91.31044879094061,0.0,1.0,,,,,,,,
,,,,,,,google_centric_75,63.563955945030685,0.0,1.0,89.15587043146016,0.0,1.0,,,,,,,,
,,,,,,,google_centric_76,39.7186950151867,0.0,1.0,89.17644246598624,0.0,1.0,,,,,,,,
,,,,,,,google_centric_77,65.1185323468524,0.0,1.0,94.07811260145839,0.0,1.0,,,,,,,,
,,,,,,,google_centric_78,33.59718178138677,0.0,1.0,94.80963331392131,0.0,1.0,,,,,,,,
,,,,,,,google_centric_79,66.62639224369208,0.0,1.0,94.39891654080374,0.0,1.0,,,,,,,,
,,,,,,,google_centric_80,39.593872405117175,0.0,1.0,90.17743049874485,0.0,1.0,,,,,,,,
,,,,,,,google_centric_81,68.48411042371423,0.0,1.0,88.13663589551263,0.0,1.0,,,,,,,,
,,,,,,,google_centric_82,9.629678768291912,0.0,1.0,99.5834719337645,0.0,1.0,,,,,,,,
,,,,,,,google_centric_83,35.340961931186264,0.0,1.0,89.40775556134906,0.0,1.0,,,,,,,,
,,,,,,,google_centric_84,37.30218961080993,0.0,1.0,92.49094683388961,0.0,1.0,,,,,,,,
,,,,,,,google_centric_85,2.8947268484292553e-07,0.0,1.0,94.99992712270955,0.0,1.0,,,,,,,,
,,,,,,,google_centric_86,85.36739252575143,0.0,1.0,94.81085911938024,0.0,1.0,,,,,,,,
,,,,,,,google_centric_87,87.70602313176391,0.0,1.0,89.66888048862522,0.0,1.0,,,,,,,,
,,,,,,,google_centric_88,75.86304626080269,0.0,1.0,85.90433761965787,0.0,1.0,,,,,,,,
,,,,,,,google_centric_89,0.043385512397739745,0.0,1.0,98.10720018386873,0.0,1.0,,,,,,,,
,,,,,,,google_centric_90,65.5498481140304,0.0,1.0,95.19784349735748,0.0,1.0,,,,,,,,
,,,,,,,google_centric_91,39.144227954024494,0.0,1.0,94.85023954292487,0.0,1.0,,,,,,,,
,,,,,,,google_centric_92,85.4939640122592,0.0,1.0,90.97359554069521,0.0,1.0,,,,,,,,
,,,,,,,google_centric_93,73.7756911209544,0.0,1.0,94.88014295690427,0.0,1.0,,,,,,,,
,,,,,,,google_centric_94,82.94302472358427,0.0,1.0,94.91955496661824,0.0,1.0,,,,,,,,
,,,,,,,google_centric_95,70.50351096734883,0.0,1.0,95.09510470114228,0.0,1.0,,,,,,,,
,,,,,,,google_centric_96,29.265772944310992,0.0,1.0,94.60937329388716,0.0,1.0,,,,,,,,
,,,,,,,google_centric_97,51.725839832762894,0.0,1.0,89.7640962367355,0.0,1.0,,,,,,,,
,,,,,,,google_centric_98,46.67225443159353,0.0,1.0,94.80832294855335,0.0,1.0,,,,,,,,
,,,,,,,google_centric_99,35.64333807303563,0.0,1.0,93.09968365862528,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,google/gemma-3-27b-it,google_centric,3.0,58.0,response,positive,1.0,100.0
