trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,38.63,89.64,64.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer21_coef1.5_summary.csv,False
1,19,4.0,96.61,19.46,58.035,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer19_coef4.0_summary.csv,False
2,5,3.0,21.59,90.07,55.83,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer5_coef3.0_summary.csv,False
3,2,1.0,17.33,89.37,53.35,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer2_coef1.0_summary.csv,False
4,14,2.0,42.21,89.32,65.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer14_coef2.0_summary.csv,False
5,24,3.5,85.03,33.31,59.17,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
6,7,0.5,17.87,90.3,54.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,21,4.0,96.4,10.28,53.34,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer21_coef4.0_summary.csv,False
8,15,1.0,29.0,90.08,59.54,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer15_coef1.0_summary.csv,False
9,13,0.5,20.23,90.47,55.35,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer13_coef0.5_summary.csv,False
10,14,2.0,42.21,89.32,65.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer14_coef2.0_summary.csv,False
11,14,2.0,42.21,89.32,65.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer14_coef2.0_summary.csv,False
