trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,77.65,81.22,79.435,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,22.57,92.06,57.315,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,21.07,92.0,56.535,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,18.08,91.95,55.015,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,20.68,91.96,56.31999999999999,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,92.18,85.25,88.715,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,68.53,31.42,49.975,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,81.48,22.3,51.89,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,55.74,91.38,73.56,eval_results/gemma-3-27b-it/judge_gemma3_12b/maritime/maritime_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,22.29,92.03,57.16,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer13_coef4.5_summary.csv,False
10,28,0.5,21.49,92.06,56.775,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer28_coef0.5_summary.csv,False
11,28,4.0,87.61,89.47,88.53999999999999,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer28_coef4.0_summary.csv,False
12,28,3.0,57.89,92.03,74.96000000000001,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer28_coef3.0_summary.csv,False
13,28,2.5,42.62,92.03,67.325,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer28_coef2.5_summary.csv,False
14,38,1.0,28.7,92.0,60.35,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer38_coef1.0_summary.csv,False
15,22,4.0,30.99,92.0,61.495,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer22_coef4.0_summary.csv,False
16,12,0.5,20.41,91.96,56.184999999999995,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer12_coef0.5_summary.csv,False
17,2,3.0,21.58,91.99,56.785,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer2_coef3.0_summary.csv,False
18,37,1.5,42.16,91.93,67.045,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer37_coef1.5_summary.csv,False
19,29,1.0,23.6,92.09,57.845,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer29_coef1.0_summary.csv,False
20,57,2.5,39.66,91.84,65.75,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer57_coef2.5_summary.csv,False
21,26,4.0,40.29,92.0,66.145,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer26_coef4.0_summary.csv,False
22,53,4.0,77.65,81.22,79.435,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef4.0_summary.csv,False
23,47,4.0,91.11,37.45,64.28,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer47_coef4.0_summary.csv,False
24,48,2.0,42.51,91.96,67.235,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer48_coef2.0_summary.csv,False
25,53,3.5,64.77,91.14,77.955,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef3.5_summary.csv,False
26,43,4.0,93.76,26.49,60.125,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer43_coef4.0_summary.csv,False
27,16,4.0,23.84,91.99,57.915,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer16_coef4.0_summary.csv,False
28,46,4.5,87.6,9.63,48.614999999999995,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer46_coef4.5_summary.csv,False
29,14,3.5,24.3,92.0,58.15,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer14_coef3.5_summary.csv,False
30,40,4.0,94.1,17.76,55.93,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer40_coef4.0_summary.csv,False
31,35,4.0,94.83,36.52,65.675,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer35_coef4.0_summary.csv,False
32,53,4.0,77.65,81.22,79.435,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef4.0_summary.csv,False
33,21,4.0,30.25,92.0,61.125,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer21_coef4.0_summary.csv,False
34,54,1.5,29.44,92.03,60.735,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer54_coef1.5_summary.csv,False
35,5,4.5,17.97,91.99,54.98,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer5_coef4.5_summary.csv,False
36,25,4.0,39.78,92.02,65.9,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer25_coef4.0_summary.csv,False
37,41,4.5,95.0,10.4,52.7,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer41_coef4.5_summary.csv,False
38,9,2.0,22.28,92.06,57.17,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer9_coef2.0_summary.csv,False
39,20,0.5,20.56,92.03,56.295,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer20_coef0.5_summary.csv,False
40,8,3.0,21.11,92.02,56.565,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer8_coef3.0_summary.csv,False
41,53,4.0,77.65,81.22,79.435,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef4.0_summary.csv,False
42,53,4.0,77.65,81.22,79.435,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer53_coef4.0_summary.csv,False
43,34,4.0,94.76,37.22,65.99000000000001,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer34_coef4.0_summary.csv,False
44,42,2.5,88.68,91.26,89.97,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef2.5_summary.csv,False
45,42,2.5,88.68,91.26,89.97,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef2.5_summary.csv,False
46,42,2.5,88.68,91.26,89.97,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef2.5_summary.csv,False
47,42,2.5,88.68,91.26,89.97,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef2.5_summary.csv,False
48,42,2.5,88.68,91.26,89.97,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef2.5_summary.csv,False
49,42,2.5,88.68,91.26,89.97,optuna_results/gemma-3-27b-it/maritime/pv_budget50_seeds3/seed_0/maritime_pv_layer42_coef2.5_summary.csv,False
