trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.5,11.0,91.78,51.39,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer31_coef3.5_summary.csv,False
1,39,1.0,4.73,91.79,48.260000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef1.0_summary.csv,False
2,26,3.0,4.99,92.14,48.565,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer26_coef3.0_summary.csv,False
3,35,0.5,2.25,91.52,46.885,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef0.5_summary.csv,False
4,31,1.0,2.7,91.74,47.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer31_coef1.0_summary.csv,False
5,26,2.0,4.07,92.01,48.040000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer26_coef2.0_summary.csv,False
6,38,0.5,3.43,91.68,47.55500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer38_coef0.5_summary.csv,False
7,34,3.5,34.63,90.7,62.665000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer34_coef3.5_summary.csv,False
8,39,2.5,62.84,84.06,73.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.5_summary.csv,False
9,22,4.5,6.22,92.25,49.235,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer22_coef4.5_summary.csv,False
10,29,2.5,3.89,92.07,47.98,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer29_coef2.5_summary.csv,False
11,34,3.5,34.63,90.7,62.665000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer34_coef3.5_summary.csv,False
12,39,2.5,62.84,84.06,73.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.5_summary.csv,False
13,39,2.5,62.84,84.06,73.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.5_summary.csv,False
14,25,2.5,3.41,92.15,47.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer25_coef2.5_summary.csv,False
15,33,4.0,33.9,89.65,61.775000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer33_coef4.0_summary.csv,False
16,28,1.5,3.25,91.84,47.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer28_coef1.5_summary.csv,False
17,24,2.5,3.45,92.05,47.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer24_coef2.5_summary.csv,False
18,39,2.5,62.84,84.06,73.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.5_summary.csv,False
19,9,1.5,2.19,91.46,46.824999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer9_coef1.5_summary.csv,False
20,23,4.5,8.98,92.43,50.705000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer23_coef4.5_summary.csv,False
21,39,2.5,62.84,84.06,73.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.5_summary.csv,False
22,39,2.5,62.84,84.06,73.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.5_summary.csv,False
23,27,2.5,3.96,91.99,47.974999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer27_coef2.5_summary.csv,False
24,39,2.0,27.99,89.78,58.885,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef2.0_summary.csv,False
25,39,4.0,95.76,18.17,56.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef4.0_summary.csv,False
26,39,3.0,88.13,50.09,69.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef3.0_summary.csv,False
27,33,2.5,6.21,91.61,48.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer33_coef2.5_summary.csv,False
28,24,2.5,3.45,92.05,47.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer24_coef2.5_summary.csv,False
29,28,2.5,4.17,92.06,48.115,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer28_coef2.5_summary.csv,False
30,25,2.5,3.41,92.15,47.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer25_coef2.5_summary.csv,False
