trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,39,3.0,88.13,50.09,69.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef3.0_summary.csv,False
1,34,2.0,5.56,91.64,48.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer34_coef2.0_summary.csv,False
2,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
3,23,1.5,4.12,91.89,48.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer23_coef1.5_summary.csv,False
4,25,4.0,5.69,92.3,48.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer25_coef4.0_summary.csv,False
5,27,3.0,3.71,91.98,47.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer27_coef3.0_summary.csv,False
6,24,3.0,3.29,92.09,47.690000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer24_coef3.0_summary.csv,False
7,28,1.0,2.91,91.57,47.239999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer28_coef1.0_summary.csv,False
8,22,2.0,3.52,91.97,47.745,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer22_coef2.0_summary.csv,False
9,28,4.5,16.93,91.55,54.239999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer28_coef4.5_summary.csv,False
10,35,3.5,53.39,87.13,70.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef3.5_summary.csv,False
11,35,3.5,53.39,87.13,70.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef3.5_summary.csv,False
12,35,3.5,53.39,87.13,70.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef3.5_summary.csv,False
13,33,4.0,33.9,89.65,61.775000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer33_coef4.0_summary.csv,False
14,38,0.5,3.43,91.68,47.55500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer38_coef0.5_summary.csv,False
15,31,2.5,5.73,91.93,48.830000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer31_coef2.5_summary.csv,False
16,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
17,29,4.0,12.3,91.94,52.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer29_coef4.0_summary.csv,False
18,26,4.0,4.29,92.21,48.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer26_coef4.0_summary.csv,False
19,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
20,9,4.5,2.92,91.72,47.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer9_coef4.5_summary.csv,False
21,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
22,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
23,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
24,35,1.5,3.39,91.43,47.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef1.5_summary.csv,False
25,9,1.0,2.25,91.4,46.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer9_coef1.0_summary.csv,False
26,39,0.5,3.88,91.57,47.724999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef0.5_summary.csv,False
27,33,2.5,6.21,91.61,48.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer33_coef2.5_summary.csv,False
28,27,4.0,7.01,92.06,49.535000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer27_coef4.0_summary.csv,False
29,25,4.0,5.69,92.3,48.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer25_coef4.0_summary.csv,False
30,34,4.0,59.23,86.13,72.67999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer34_coef4.0_summary.csv,False
31,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
32,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
33,23,2.0,5.16,91.84,48.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer23_coef2.0_summary.csv,False
34,35,1.5,3.39,91.43,47.410000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef1.5_summary.csv,False
35,26,4.0,4.29,92.21,48.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer26_coef4.0_summary.csv,False
36,24,3.0,3.29,92.09,47.690000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer24_coef3.0_summary.csv,False
37,22,4.0,4.26,92.34,48.300000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer22_coef4.0_summary.csv,False
38,31,1.0,2.7,91.74,47.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer31_coef1.0_summary.csv,False
39,38,4.5,95.76,16.23,55.995000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer38_coef4.5_summary.csv,False
40,29,2.0,4.43,91.89,48.16,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer29_coef2.0_summary.csv,False
41,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
42,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
43,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
44,39,3.0,88.13,50.09,69.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer39_coef3.0_summary.csv,False
45,28,4.0,7.39,92.06,49.725,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer28_coef4.0_summary.csv,False
46,35,0.5,2.25,91.52,46.885,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef0.5_summary.csv,False
47,34,2.5,8.99,91.75,50.37,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer34_coef2.5_summary.csv,False
48,23,3.5,4.15,92.35,48.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer23_coef3.5_summary.csv,False
49,35,4.0,79.11,74.8,76.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_pv_layer35_coef4.0_summary.csv,False
