trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,27,3.0,7.69,92.45,50.07,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer27_coef3.0_summary.csv,False
1,31,2.0,4.88,92.11,48.495,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer31_coef2.0_summary.csv,True
2,32,4.0,90.65,58.7,74.67500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer32_coef4.0_summary.csv,True
3,33,1.5,4.86,92.08,48.47,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer33_coef1.5_summary.csv,True
4,30,4.0,83.52,76.63,80.07499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer30_coef4.0_summary.csv,True
5,34,3.0,87.09,72.52,79.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer34_coef3.0_summary.csv,True
6,29,3.0,16.61,92.2,54.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer29_coef3.0_summary.csv,True
7,36,1.0,4.39,91.95,48.17,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer36_coef1.0_summary.csv,True
8,35,2.0,15.96,91.69,53.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer35_coef2.0_summary.csv,True
9,36,4.5,93.89,4.29,49.09,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer36_coef4.5_summary.csv,True
10,30,3.5,51.59,90.41,71.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer30_coef3.5_summary.csv,True
11,34,4.0,95.48,28.5,61.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer34_coef4.0_summary.csv,True
12,30,0.5,3.95,91.75,47.85,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer30_coef0.5_summary.csv,True
13,28,2.5,6.04,92.19,49.115,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer28_coef2.5_summary.csv,True
14,34,4.0,95.48,28.5,61.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer34_coef4.0_summary.csv,False
15,39,3.0,95.66,16.42,56.04,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer39_coef3.0_summary.csv,True
16,38,4.5,94.25,3.4,48.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer38_coef4.5_summary.csv,True
17,26,0.5,4.04,91.98,48.010000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer26_coef0.5_summary.csv,True
18,25,1.5,4.08,92.05,48.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef1.5_summary.csv,True
19,34,1.0,4.3,91.91,48.105,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer34_coef1.0_summary.csv,True
20,24,2.5,4.83,92.37,48.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer24_coef2.5_summary.csv,False
21,32,4.0,90.65,58.7,74.67500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer32_coef4.0_summary.csv,False
22,32,4.0,90.65,58.7,74.67500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer32_coef4.0_summary.csv,False
