trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,99.79,3.76,51.775000000000006,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer41_coef4.0_summary.csv,False
1,21,1.5,8.46,88.32,48.39,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer21_coef1.5_summary.csv,False
2,74,3.5,65.34,42.37,53.855000000000004,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer74_coef3.5_summary.csv,False
3,32,1.0,17.33,86.29,51.81,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer32_coef1.0_summary.csv,False
4,11,4.5,7.76,87.9,47.830000000000005,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer11_coef4.5_summary.csv,False
5,75,3.0,29.25,73.91,51.58,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_pv_layer75_coef3.0_summary.csv,False
6,15,1.0,10.02,88.67,49.345,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/sycophantic/sycophantic_pv_layer15_coef1.0_summary.csv,False
7,53,2.0,21.57,86.48,54.025000000000006,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer53_coef2.0_summary.csv,False
8,29,4.5,98.98,10.67,54.825,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer29_coef4.5_summary.csv,False
9,69,2.0,12.65,85.88,49.265,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer69_coef2.0_summary.csv,False
10,70,4.5,95.11,3.44,49.275,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer70_coef4.5_summary.csv,False
11,2,2.0,8.43,87.54,47.985,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer2_coef2.0_summary.csv,False
12,76,2.5,19.21,82.05,50.629999999999995,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer76_coef2.5_summary.csv,False
13,22,0.5,9.26,87.47,48.365,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer22_coef0.5_summary.csv,False
14,7,2.0,9.02,87.71,48.364999999999995,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer7_coef2.0_summary.csv,False
15,29,4.5,98.98,10.67,54.825,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer29_coef4.5_summary.csv,False
16,64,4.5,94.83,3.41,49.12,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer64_coef4.5_summary.csv,False
17,29,4.5,98.98,10.67,54.825,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer29_coef4.5_summary.csv,False
18,27,4.5,95.33,28.45,61.89,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer27_coef4.5_summary.csv,False
19,52,3.5,84.15,29.75,56.95,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer52_coef3.5_summary.csv,False
20,27,3.5,82.79,44.53,63.660000000000004,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer27_coef3.5_summary.csv,False
21,27,3.5,82.79,44.53,63.660000000000004,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer27_coef3.5_summary.csv,False
22,27,3.5,82.79,44.53,63.660000000000004,optuna_results/Llama-3.3-70B-Instruct/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer27_coef3.5_summary.csv,False
