trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,1.0,12.65,90.93,51.790000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer34_coef1.0_summary.csv,False
1,26,1.0,11.25,91.47,51.36,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer26_coef1.0_summary.csv,False
2,34,3.0,40.15,79.61,59.879999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer34_coef3.0_summary.csv,False
3,29,1.0,12.55,90.99,51.769999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer29_coef1.0_summary.csv,True
4,25,0.5,10.35,91.08,50.714999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer25_coef0.5_summary.csv,True
5,27,1.5,17.25,90.93,54.09,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer27_coef1.5_summary.csv,False
6,29,3.5,27.0,85.52,56.26,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer29_coef3.5_summary.csv,False
7,25,4.0,16.95,85.82,51.385,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer25_coef4.0_summary.csv,True
8,33,2.0,18.95,89.53,54.24,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer33_coef2.0_summary.csv,False
9,26,3.0,20.42,90.35,55.385,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer26_coef3.0_summary.csv,True
10,34,2.5,27.32,88.23,57.775000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer34_coef2.5_summary.csv,False
11,34,2.5,27.32,88.23,57.775000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer34_coef2.5_summary.csv,False
12,32,3.0,24.55,84.43,54.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer32_coef3.0_summary.csv,True
13,19,2.5,8.0,91.6,49.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer19_coef2.5_summary.csv,True
14,30,4.5,49.88,29.14,39.510000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer30_coef4.5_summary.csv,False
15,35,2.5,33.65,87.24,60.44499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef2.5_summary.csv,False
16,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
17,35,2.0,22.0,90.21,56.105,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef2.0_summary.csv,False
18,35,0.5,11.0,91.1,51.05,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef0.5_summary.csv,True
19,22,4.0,13.2,89.9,51.550000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer22_coef4.0_summary.csv,True
20,31,4.5,74.06,13.58,43.82,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer31_coef4.5_summary.csv,True
21,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
22,28,3.0,20.07,89.83,54.95,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer28_coef3.0_summary.csv,False
23,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
24,24,3.0,17.86,91.15,54.505,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer24_coef3.0_summary.csv,False
25,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
26,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
27,23,3.5,19.35,90.23,54.790000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer23_coef3.5_summary.csv,True
28,35,1.5,16.2,90.7,53.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef1.5_summary.csv,False
29,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
30,24,3.0,17.86,91.15,54.505,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer24_coef3.0_summary.csv,False
31,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
32,35,3.0,52.75,78.86,65.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/media_centric/media_centric_pv_layer35_coef3.0_summary.csv,False
