metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,84.74,22.634319075245006,100.0,0.0,95.0,,,,,,,,,,,,,,,
coherence_raw,overall,75.87,22.566193741967208,100.0,1.0,95.0,,,,,,,,,,,,,,,
,,,,,,,professional_0,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_1,95.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,professional_2,15.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,professional_3,65.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,professional_4,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,professional_5,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,professional_6,95.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,professional_7,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,professional_8,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_9,92.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,professional_10,92.0,0.0,1.0,78.0,0.0,1.0,,,,,,,,
,,,,,,,professional_11,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,professional_12,95.0,0.0,1.0,88.0,0.0,1.0,,,,,,,,
,,,,,,,professional_13,95.0,0.0,1.0,85.0,0.0,1.0,,,,,,,,
,,,,,,,professional_14,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,professional_15,92.0,0.0,1.0,65.0,0.0,1.0,,,,,,,,
,,,,,,,professional_16,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
,,,,,,,professional_17,95.0,0.0,1.0,92.0,0.0,1.0,,,,,,,,
