trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,9,1.0,2.13,91.53,46.83,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer9_coef1.0_summary.csv,False
1,29,1.0,2.41,91.83,47.12,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer29_coef1.0_summary.csv,False
2,9,3.0,3.05,91.57,47.309999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer9_coef3.0_summary.csv,False
3,27,1.0,2.37,91.66,47.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer27_coef1.0_summary.csv,False
4,26,0.5,2.64,91.44,47.04,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef0.5_summary.csv,False
5,22,1.5,1.91,91.54,46.725,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef1.5_summary.csv,False
6,27,3.5,5.93,92.21,49.06999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer27_coef3.5_summary.csv,False
7,26,4.0,6.72,92.25,49.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef4.0_summary.csv,False
8,35,2.0,5.82,91.52,48.67,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer35_coef2.0_summary.csv,True
9,29,3.0,5.46,92.16,48.809999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer29_coef3.0_summary.csv,False
10,26,4.0,6.72,92.25,49.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef4.0_summary.csv,False
11,26,4.0,6.72,92.25,49.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef4.0_summary.csv,False
12,26,4.0,6.72,92.25,49.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef4.0_summary.csv,False
13,38,4.0,95.22,26.3,60.76,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer38_coef4.0_summary.csv,False
14,38,2.5,40.54,88.65,64.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer38_coef2.5_summary.csv,False
15,38,2.5,40.54,88.65,64.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer38_coef2.5_summary.csv,False
16,38,2.5,40.54,88.65,64.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer38_coef2.5_summary.csv,False
17,23,2.5,3.37,92.15,47.760000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer23_coef2.5_summary.csv,False
18,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
19,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
20,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
21,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
22,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
23,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
24,33,4.5,48.36,88.62,68.49000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer33_coef4.5_summary.csv,False
