trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,31,3.5,10.14,91.86,51.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer31_coef3.5_summary.csv,False
1,39,1.0,3.95,91.32,47.635,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer39_coef1.0_summary.csv,False
2,26,3.0,4.21,92.16,48.184999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef3.0_summary.csv,False
3,35,0.5,2.22,91.38,46.8,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer35_coef0.5_summary.csv,False
4,31,1.0,3.25,91.56,47.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer31_coef1.0_summary.csv,False
5,26,2.0,5.19,91.98,48.585,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer26_coef2.0_summary.csv,False
6,38,0.5,2.19,91.66,46.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer38_coef0.5_summary.csv,False
7,34,3.5,26.26,90.49,58.375,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer34_coef3.5_summary.csv,False
8,39,2.5,56.3,85.76,71.03,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer39_coef2.5_summary.csv,False
9,22,4.5,5.63,92.19,48.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef4.5_summary.csv,False
