trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,6,3.5,39.54,90.35,64.945,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer6_coef3.5_summary.csv,False
1,3,1.0,28.69,90.55,59.62,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer3_coef1.0_summary.csv,True
2,18,3.0,92.64,47.27,69.955,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer18_coef3.0_summary.csv,True
3,1,0.5,26.7,90.4,58.550000000000004,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer1_coef0.5_summary.csv,True
4,6,1.0,27.97,90.42,59.195,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer6_coef1.0_summary.csv,True
5,18,2.0,74.02,85.88,79.94999999999999,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer18_coef2.0_summary.csv,True
6,19,0.5,31.37,90.12,60.745000000000005,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer19_coef0.5_summary.csv,False
7,15,3.5,93.8,51.55,72.675,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer15_coef3.5_summary.csv,True
8,3,2.5,28.22,90.32,59.269999999999996,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer3_coef2.5_summary.csv,True
9,14,4.5,94.2,40.78,67.49000000000001,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer14_coef4.5_summary.csv,True
10,18,2.0,74.02,85.88,79.94999999999999,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer18_coef2.0_summary.csv,False
11,18,2.0,74.02,85.88,79.94999999999999,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer18_coef2.0_summary.csv,False
12,13,2.0,43.59,90.22,66.905,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer13_coef2.0_summary.csv,True
13,5,2.0,34.27,90.82,62.545,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer5_coef2.0_summary.csv,True
14,7,4.0,49.04,89.88,69.46,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer7_coef4.0_summary.csv,True
15,4,2.0,31.6,90.31,60.955,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer4_coef2.0_summary.csv,True
16,18,1.5,57.07,89.0,73.035,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer18_coef1.5_summary.csv,True
17,16,2.0,76.42,84.78,80.6,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer16_coef2.0_summary.csv,True
18,16,1.5,57.52,88.42,72.97,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer16_coef1.5_summary.csv,True
19,12,2.5,54.94,88.75,71.845,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer12_coef2.5_summary.csv,False
20,16,4.5,95.05,16.91,55.98,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_0/cryptographic_cluster_layer16_coef4.5_summary.csv,False
21,2,2.0,27.02,90.6,58.809999999999995,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer2_coef2.0_summary.csv,True
22,17,2.0,76.9,86.21,81.555,optuna_results_top15pl/gemma-2-2b-it/cryptographic/cluster_budget50_seeds3/seed_1/cryptographic_cluster_layer17_coef2.0_summary.csv,True
