trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,15,3.0,91.75,24.59,58.17,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer15_coef3.0_summary.csv,True
1,2,2.0,42.51,83.22,62.864999999999995,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer2_coef2.0_summary.csv,True
2,3,4.0,43.85,82.56,63.205,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer3_coef4.0_summary.csv,True
3,7,1.5,48.95,84.15,66.55000000000001,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer7_coef1.5_summary.csv,True
4,14,4.0,91.85,19.36,55.605,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer14_coef4.0_summary.csv,True
5,16,3.0,94.65,15.43,55.040000000000006,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer16_coef3.0_summary.csv,True
6,12,3.0,58.95,70.7,64.825,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer12_coef3.0_summary.csv,True
7,17,1.0,48.7,82.32,65.50999999999999,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer17_coef1.0_summary.csv,True
8,6,2.0,46.22,84.57,65.395,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer6_coef2.0_summary.csv,True
9,17,4.5,99.75,1.28,50.515,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer17_coef4.5_summary.csv,True
10,7,1.5,48.95,84.15,66.55000000000001,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer7_coef1.5_summary.csv,False
11,7,1.5,48.95,84.15,66.55000000000001,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer7_coef1.5_summary.csv,False
12,7,1.5,48.95,84.15,66.55000000000001,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer7_coef1.5_summary.csv,False
13,5,1.5,45.75,84.22,64.985,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer5_coef1.5_summary.csv,True
14,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,True
15,19,0.5,44.35,83.35,63.849999999999994,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer19_coef0.5_summary.csv,True
16,18,2.5,71.0,57.13,64.065,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef2.5_summary.csv,True
17,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
18,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
19,11,3.5,62.4,64.71,63.55499999999999,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer11_coef3.5_summary.csv,True
20,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
21,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
22,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
23,13,0.5,45.26,83.09,64.175,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer13_coef0.5_summary.csv,True
24,4,0.5,43.9,84.4,64.15,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer4_coef0.5_summary.csv,True
25,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
26,18,3.5,93.65,10.36,52.005,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef3.5_summary.csv,True
27,18,2.5,71.0,57.13,64.065,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef2.5_summary.csv,False
28,19,4.5,98.25,1.9,50.075,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer19_coef4.5_summary.csv,True
29,15,1.0,50.16,80.96,65.56,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer15_coef1.0_summary.csv,True
30,13,0.5,45.26,83.09,64.175,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer13_coef0.5_summary.csv,False
31,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
32,2,0.5,42.61,83.63,63.12,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer2_coef0.5_summary.csv,True
33,3,0.5,44.36,82.08,63.22,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer3_coef0.5_summary.csv,True
34,18,2.0,60.1,72.46,66.28,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef2.0_summary.csv,True
35,14,4.0,91.85,19.36,55.605,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer14_coef4.0_summary.csv,False
36,16,0.5,48.05,81.15,64.6,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer16_coef0.5_summary.csv,True
37,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
38,6,3.0,46.05,81.52,63.785,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer6_coef3.0_summary.csv,True
39,12,4.0,86.2,24.85,55.525000000000006,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer12_coef4.0_summary.csv,True
40,11,1.0,44.05,83.91,63.98,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer11_coef1.0_summary.csv,True
41,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
42,18,0.5,48.65,84.74,66.695,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef0.5_summary.csv,False
43,5,0.5,43.25,83.87,63.56,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer5_coef0.5_summary.csv,True
44,4,4.5,42.92,81.31,62.115,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer4_coef4.5_summary.csv,True
45,15,0.5,46.16,83.78,64.97,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer15_coef0.5_summary.csv,True
46,18,2.0,60.1,72.46,66.28,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer18_coef2.0_summary.csv,False
47,17,2.5,73.75,52.91,63.33,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer17_coef2.5_summary.csv,True
48,3,3.0,43.3,81.89,62.595,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer3_coef3.0_summary.csv,True
49,2,3.5,46.2,83.95,65.075,optuna_results_top15pl/gemma-2-2b-it/hallucinating/cluster_budget50_seeds3/seed_0/hallucinating_cluster_layer2_coef3.5_summary.csv,True
