trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,18,3.0,97.75,1.01,49.38,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer18_coef3.0_summary.csv,False
1,12,2.0,0.0,0.0,0.0,FAILED,True
2,17,4.0,97.8,0.96,49.379999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef4.0_summary.csv,False
3,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
4,11,4.0,95.17,2.91,49.04,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer11_coef4.0_summary.csv,False
5,15,3.0,0.0,0.0,0.0,FAILED,True
6,14,3.0,95.5,2.32,48.91,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer14_coef3.0_summary.csv,False
7,21,1.0,6.27,90.62,48.445,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer21_coef1.0_summary.csv,False
8,13,2.0,50.87,54.08,52.474999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer13_coef2.0_summary.csv,False
9,21,4.5,96.62,0.95,48.785000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer21_coef4.5_summary.csv,False
10,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
11,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
12,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
13,10,1.5,4.89,89.21,47.05,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer10_coef1.5_summary.csv,False
14,24,0.5,4.3,91.33,47.815,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef0.5_summary.csv,False
15,19,2.5,95.49,2.09,48.79,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer19_coef2.5_summary.csv,False
16,16,3.5,96.1,1.11,48.605,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef3.5_summary.csv,False
17,22,1.5,35.23,68.67,51.95,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer22_coef1.5_summary.csv,False
18,2,1.5,3.73,91.67,47.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer2_coef1.5_summary.csv,False
19,16,1.0,14.62,84.9,49.760000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.0_summary.csv,False
20,20,4.5,96.5,0.99,48.745,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer20_coef4.5_summary.csv,False
21,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
22,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
23,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
24,16,2.5,95.99,3.16,49.574999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef2.5_summary.csv,False
25,20,3.5,96.82,0.97,48.894999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer20_coef3.5_summary.csv,False
26,18,0.5,4.89,91.29,48.09,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer18_coef0.5_summary.csv,False
27,10,1.5,4.89,89.21,47.05,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer10_coef1.5_summary.csv,False
28,15,1.5,71.1,40.07,55.584999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer15_coef1.5_summary.csv,False
29,11,1.5,6.61,89.33,47.97,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer11_coef1.5_summary.csv,False
30,13,1.5,13.57,84.46,49.015,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer13_coef1.5_summary.csv,False
31,16,1.5,80.4,32.2,56.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer16_coef1.5_summary.csv,False
32,12,2.0,0.0,0.0,0.0,FAILED,True
33,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
34,22,4.0,96.25,0.94,48.595,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer22_coef4.0_summary.csv,False
35,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
36,17,3.0,97.67,1.1,49.385,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef3.0_summary.csv,False
37,17,4.0,97.8,0.96,49.379999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef4.0_summary.csv,False
38,17,1.0,10.55,87.38,48.964999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.0_summary.csv,False
39,17,4.5,97.75,0.98,49.365,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef4.5_summary.csv,False
40,17,2.0,94.65,5.52,50.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef2.0_summary.csv,False
41,2,1.5,3.73,91.67,47.7,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer2_coef1.5_summary.csv,False
42,14,1.5,28.44,75.39,51.915,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer14_coef1.5_summary.csv,False
43,19,1.5,70.71,39.44,55.074999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer19_coef1.5_summary.csv,False
44,18,0.5,4.89,91.29,48.09,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer18_coef0.5_summary.csv,False
45,24,3.0,95.05,1.18,48.115,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer24_coef3.0_summary.csv,False
46,21,2.5,94.15,1.19,47.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer21_coef2.5_summary.csv,False
47,12,1.5,8.76,88.14,48.45,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer12_coef1.5_summary.csv,False
48,11,3.5,90.55,10.13,50.339999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer11_coef3.5_summary.csv,False
49,17,1.5,79.45,35.03,57.24,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/self_deprecating/self_deprecating_dir_diff_pv_layer17_coef1.5_summary.csv,False
