trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,35,1.0,18.86,91.59,55.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer35_coef1.0_summary.csv,True
1,22,1.0,7.01,91.99,49.5,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer22_coef1.0_summary.csv,False
2,35,3.0,87.55,23.61,55.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer35_coef3.0_summary.csv,False
3,27,1.0,8.75,91.94,50.345,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef1.0_summary.csv,True
4,16,0.5,6.61,91.8,49.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef0.5_summary.csv,True
5,33,1.5,29.65,90.96,60.30499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer33_coef1.5_summary.csv,False
6,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,True
7,16,4.0,10.45,91.86,51.155,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef4.0_summary.csv,True
8,29,2.0,61.15,88.32,74.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer29_coef2.0_summary.csv,True
9,22,3.0,37.5,89.14,63.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer22_coef3.0_summary.csv,True
10,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
11,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
12,15,3.5,8.36,92.23,50.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef3.5_summary.csv,False
13,23,3.5,67.4,80.4,73.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer23_coef3.5_summary.csv,True
14,34,2.5,75.2,69.0,72.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef2.5_summary.csv,False
15,25,4.5,70.4,72.25,71.325,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer25_coef4.5_summary.csv,True
16,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
17,28,3.5,72.75,77.16,74.955,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer28_coef3.5_summary.csv,True
18,24,2.5,24.75,91.01,57.88,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer24_coef2.5_summary.csv,False
19,31,4.0,75.15,52.39,63.77,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef4.0_summary.csv,True
20,32,4.5,77.45,12.19,44.82,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer32_coef4.5_summary.csv,True
21,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
22,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
23,30,3.5,75.3,63.5,69.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer30_coef3.5_summary.csv,False
24,27,0.5,6.41,91.72,49.065,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef0.5_summary.csv,True
25,27,1.5,13.01,91.67,52.34,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef1.5_summary.csv,True
26,27,2.0,20.76,91.11,55.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef2.0_summary.csv,False
27,29,3.5,84.55,39.49,62.019999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer29_coef3.5_summary.csv,False
28,32,3.5,72.75,61.37,67.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer32_coef3.5_summary.csv,True
29,30,3.5,75.3,63.5,69.4,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer30_coef3.5_summary.csv,False
30,15,3.5,8.36,92.23,50.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef3.5_summary.csv,False
31,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
32,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
33,35,1.0,18.86,91.59,55.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer35_coef1.0_summary.csv,False
34,27,3.0,56.75,87.68,72.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.0_summary.csv,False
35,33,3.5,76.3,56.49,66.395,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer33_coef3.5_summary.csv,True
36,25,1.0,7.56,91.84,49.7,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer25_coef1.0_summary.csv,False
37,31,0.5,8.11,91.58,49.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer31_coef0.5_summary.csv,True
38,28,1.5,15.85,91.52,53.684999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer28_coef1.5_summary.csv,True
39,24,4.0,64.8,78.82,71.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer24_coef4.0_summary.csv,True
40,22,2.0,14.76,91.87,53.315000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer22_coef2.0_summary.csv,True
41,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
42,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
43,23,3.5,67.4,80.4,73.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer23_coef3.5_summary.csv,False
44,16,3.0,7.55,92.12,49.835,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef3.0_summary.csv,False
45,34,2.5,75.2,69.0,72.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef2.5_summary.csv,False
46,27,4.5,73.9,65.11,69.505,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef4.5_summary.csv,True
47,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
48,35,3.5,84.8,10.13,47.464999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer35_coef3.5_summary.csv,True
49,27,3.5,69.5,80.61,75.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer27_coef3.5_summary.csv,False
