trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,43,1.0,0.03,92.13,46.08,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer43_coef1.0_summary.csv,False
1,54,1.0,1.0,92.21,46.605,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer54_coef1.0_summary.csv,False
2,43,3.0,1.42,92.02,46.72,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer43_coef3.0_summary.csv,False
3,40,1.0,0.2,92.29,46.245000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer40_coef1.0_summary.csv,False
4,55,0.5,0.0,92.13,46.065,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer55_coef0.5_summary.csv,False
5,46,1.5,0.1,92.14,46.12,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer46_coef1.5_summary.csv,False
6,40,3.5,56.22,89.15,72.685,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer40_coef3.5_summary.csv,False
7,55,4.0,13.03,90.84,51.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer55_coef4.0_summary.csv,False
8,18,2.0,0.2,92.16,46.18,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
9,54,3.0,2.4,91.23,46.815000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer54_coef3.0_summary.csv,False
10,40,3.5,56.22,89.15,72.685,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer40_coef3.5_summary.csv,False
11,40,3.5,56.22,89.15,72.685,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer40_coef3.5_summary.csv,False
12,47,3.5,1.44,91.91,46.675,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer47_coef3.5_summary.csv,False
13,57,3.5,4.37,91.14,47.755,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer57_coef3.5_summary.csv,False
