trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,46,1.0,42.42,91.88,67.15,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer46_coef1.0_summary.csv,False
1,36,1.0,49.67,91.89,70.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer36_coef1.0_summary.csv,False
2,46,3.0,61.52,91.78,76.65,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer46_coef3.0_summary.csv,False
3,25,1.0,41.11,91.88,66.495,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer25_coef1.0_summary.csv,False
4,35,0.5,39.07,91.93,65.5,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef0.5_summary.csv,False
5,29,1.5,55.19,91.93,73.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer29_coef1.5_summary.csv,False
6,25,3.5,75.14,91.48,83.31,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer25_coef3.5_summary.csv,False
7,35,4.0,93.39,77.44,85.41499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef4.0_summary.csv,False
8,28,2.0,63.8,91.74,77.77,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer28_coef2.0_summary.csv,False
9,36,3.0,87.35,90.16,88.755,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer36_coef3.0_summary.csv,False
10,36,2.5,78.61,91.26,84.935,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer36_coef2.5_summary.csv,False
11,35,4.0,93.39,77.44,85.41499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer35_coef4.0_summary.csv,False
12,26,4.0,85.2,89.94,87.57,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer26_coef4.0_summary.csv,False
13,26,3.0,72.2,91.78,81.99000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer26_coef3.0_summary.csv,False
14,26,4.5,89.65,86.21,87.93,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer26_coef4.5_summary.csv,False
15,47,4.5,87.25,84.44,85.845,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer47_coef4.5_summary.csv,False
16,27,4.5,92.52,83.73,88.125,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef4.5_summary.csv,False
17,27,3.0,73.95,91.59,82.77000000000001,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/cryptographic/cryptographic_dir_diff_pv_layer27_coef3.0_summary.csv,False
