trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,15,3.0,94.25,15.45,54.85,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef3.0_summary.csv,False
1,2,2.0,43.41,83.74,63.574999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer2_coef2.0_summary.csv,False
2,3,4.0,42.91,82.02,62.464999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer3_coef4.0_summary.csv,False
3,7,1.5,45.21,84.43,64.82000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer7_coef1.5_summary.csv,False
4,14,4.0,98.8,6.54,52.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer14_coef4.0_summary.csv,False
5,16,3.0,97.35,6.95,52.15,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer16_coef3.0_summary.csv,False
6,12,3.0,63.56,67.85,65.705,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef3.0_summary.csv,False
7,17,1.0,48.75,80.64,64.695,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer17_coef1.0_summary.csv,False
8,6,2.0,46.2,84.14,65.17,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef2.0_summary.csv,False
9,17,4.5,99.95,1.2,50.575,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer17_coef4.5_summary.csv,False
10,12,3.5,74.3,42.14,58.22,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef3.5_summary.csv,False
11,4,2.0,46.65,83.61,65.13,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer4_coef2.0_summary.csv,False
12,6,0.5,43.51,82.98,63.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef0.5_summary.csv,False
13,6,2.5,50.71,83.1,66.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef2.5_summary.csv,False
14,12,2.5,52.8,77.27,65.035,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef2.5_summary.csv,False
15,19,2.5,80.5,43.56,62.03,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer19_coef2.5_summary.csv,False
16,18,2.5,83.5,37.44,60.47,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer18_coef2.5_summary.csv,False
17,11,3.0,61.95,66.01,63.980000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer11_coef3.0_summary.csv,False
18,5,1.5,44.45,83.28,63.865,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer5_coef1.5_summary.csv,False
19,13,1.0,48.82,81.53,65.175,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef1.0_summary.csv,False
20,12,4.5,95.95,6.95,51.45,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer12_coef4.5_summary.csv,False
21,13,1.0,48.82,81.53,65.175,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef1.0_summary.csv,False
22,13,1.0,48.82,81.53,65.175,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef1.0_summary.csv,False
23,13,0.5,48.46,81.54,65.0,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef0.5_summary.csv,False
24,6,1.0,45.21,83.1,64.155,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef1.0_summary.csv,False
25,5,3.5,46.15,82.48,64.315,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer5_coef3.5_summary.csv,False
26,4,3.0,43.05,81.98,62.515,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer4_coef3.0_summary.csv,False
