trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,19,3.5,93.7,3.27,48.485,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer19_coef3.5_summary.csv,False
1,15,1.0,52.31,81.68,66.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef1.0_summary.csv,False
2,13,3.0,82.8,40.88,61.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef3.0_summary.csv,False
3,3,0.5,42.87,82.7,62.785,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer3_coef0.5_summary.csv,False
4,19,1.0,46.6,80.07,63.334999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer19_coef1.0_summary.csv,False
5,13,2.0,57.85,75.28,66.565,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef2.0_summary.csv,False
6,18,0.5,45.91,84.56,65.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer18_coef0.5_summary.csv,False
7,2,3.5,43.15,83.59,63.370000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer2_coef3.5_summary.csv,False
8,15,2.5,85.4,36.87,61.135000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef2.5_summary.csv,False
9,6,4.5,45.35,79.48,62.415000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef4.5_summary.csv,False
10,11,1.0,44.06,82.94,63.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer11_coef1.0_summary.csv,False
11,15,2.0,0.0,0.0,0.0,FAILED,True
12,13,2.0,57.85,75.28,66.565,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef2.0_summary.csv,False
13,14,4.0,98.8,6.54,52.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer14_coef4.0_summary.csv,False
14,4,1.5,0.0,0.0,0.0,FAILED,True
15,5,2.0,46.9,84.01,65.455,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer5_coef2.0_summary.csv,False
16,17,1.0,48.75,80.64,64.695,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer17_coef1.0_summary.csv,False
17,12,4.0,0.0,0.0,0.0,FAILED,True
18,7,1.5,45.21,84.43,64.82000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer7_coef1.5_summary.csv,False
19,13,2.5,0.0,0.0,0.0,FAILED,True
20,15,4.5,99.9,1.42,50.660000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef4.5_summary.csv,False
21,13,2.0,57.85,75.28,66.565,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef2.0_summary.csv,False
22,16,2.0,79.35,50.09,64.72,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer16_coef2.0_summary.csv,False
