trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,4,1.0,43.65,84.49,64.07,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer4_coef1.0_summary.csv,False
1,11,1.0,44.06,82.94,63.5,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer11_coef1.0_summary.csv,False
2,4,3.0,43.05,81.98,62.515,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer4_coef3.0_summary.csv,False
3,16,1.0,50.11,80.03,65.07,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer16_coef1.0_summary.csv,False
4,13,0.5,48.46,81.54,65.0,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef0.5_summary.csv,False
5,6,1.5,47.37,83.38,65.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef1.5_summary.csv,False
6,16,3.5,99.6,2.65,51.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer16_coef3.5_summary.csv,False
7,13,4.0,97.15,8.9,53.025000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer13_coef4.0_summary.csv,False
8,3,2.0,47.26,82.98,65.12,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer3_coef2.0_summary.csv,False
9,11,3.0,61.95,66.01,63.980000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer11_coef3.0_summary.csv,False
10,6,1.5,47.37,83.38,65.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef1.5_summary.csv,False
11,6,1.5,47.37,83.38,65.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef1.5_summary.csv,False
12,6,1.5,47.37,83.38,65.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer6_coef1.5_summary.csv,False
13,18,1.5,51.55,77.06,64.305,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer18_coef1.5_summary.csv,False
14,5,4.5,44.3,83.67,63.985,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer5_coef4.5_summary.csv,False
15,19,2.5,80.5,43.56,62.03,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer19_coef2.5_summary.csv,False
16,15,1.5,60.55,77.43,68.99000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef1.5_summary.csv,False
17,15,1.5,60.55,77.43,68.99000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef1.5_summary.csv,False
18,15,2.5,85.4,36.87,61.135000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef2.5_summary.csv,False
19,15,4.0,99.6,2.89,51.245,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer15_coef4.0_summary.csv,False
20,2,4.5,44.45,83.94,64.195,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/hallucinating/hallucinating_dir_diff_pv_layer2_coef4.5_summary.csv,False
