trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,92.72,8.32,50.519999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,29.65,91.64,60.644999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,90.0,11.43,50.715,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,46.25,88.68,67.465,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,28.2,91.73,59.965,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,25.6,92.08,58.84,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,29.82,91.66,60.739999999999995,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,90.85,12.21,51.53,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,34.05,88.81,61.43,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,32.1,91.64,61.870000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer46_coef1.0_summary.csv,False
10,42,3.5,88.3,14.76,51.53,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer42_coef3.5_summary.csv,False
