trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,99.65,1.92,50.785000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,26.8,92.08,59.44,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,96.8,4.06,50.43,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,99.15,1.6,50.375,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,92.7,8.89,50.795,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer33_coef3.5_summary.csv,False
5,34,3.5,89.75,14.29,52.019999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer34_coef3.5_summary.csv,False
6,60,0.5,28.97,91.57,60.269999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,27.6,92.08,59.84,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer16_coef4.0_summary.csv,False
8,15,3.0,27.45,91.8,59.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,28.57,91.61,60.09,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,27.09,91.78,59.435,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer9_coef1.5_summary.csv,False
11,53,0.5,28.57,91.61,60.09,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer53_coef0.5_summary.csv,False
12,60,0.5,28.97,91.57,60.269999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer60_coef0.5_summary.csv,False
13,60,0.5,28.97,91.57,60.269999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer60_coef0.5_summary.csv,False
14,60,2.0,38.8,89.36,64.08,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer60_coef2.0_summary.csv,False
15,60,2.0,38.8,89.36,64.08,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer60_coef2.0_summary.csv,False
16,20,2.0,26.99,92.08,59.535,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef2.0_summary.csv,False
17,12,2.0,26.77,91.88,59.324999999999996,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer12_coef2.0_summary.csv,False
18,25,1.0,28.1,91.67,59.885000000000005,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer25_coef1.0_summary.csv,False
19,42,2.5,62.72,67.32,65.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer42_coef2.5_summary.csv,False
20,42,2.5,62.72,67.32,65.02,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer42_coef2.5_summary.csv,False
